1090 , 0.330165 , 0.669835 , 0.284237 , 0.715763
1091 , 0.320686 , 0.679314 , 0.275421 , 0.724579
1092 , 0.311092 , 0.688908 , 0.266529 , 0.733471
1093 , 0.30139 , 0.69861 , 0.257572 , 0.742428
1094 , 0.291593 , 0.708407 , 0.24856 , 0.75144
1095 , 0.281712 , 0.718288 , 0.239504 , 0.760496
1096 , 0.271759 , 0.728241 , 0.230416 , 0.769584
1097 , 0.261747 , 0.738253 , 0.221309 , 0.778691
1098 , 0.251691 , 0.748309 , 0.212198 , 0.787802
1099 , 0.241608 , 0.758392 , 0.203095 , 0.796905
1100 , 0.231515 , 0.768485 , 0.194018 , 0.805982
1101 , 0.221429 , 0.778571 , 0.184982 , 0.815018
1102 , 0.21137 , 0.78863 , 0.176005 , 0.823995
1103 , 0.20136 , 0.79864 , 0.167103 , 0.832897
1104 , 0.191418 , 0.808582 , 0.158296 , 0.841704
1105 , 0.181569 , 0.818431 , 0.149603 , 0.850397
1106 , 0.171837 , 0.828163 , 0.141044 , 0.858956
1107 , 0.162245 , 0.837755 , 0.132639 , 0.867361
1108 , 0.15282 , 0.84718 , 0.124408 , 0.875592
1109 , 0.143587 , 0.856413 , 0.116375 , 0.883625
1110 , 0.134575 , 0.865425 , 0.108559 , 0.891441
1111 , 0.125811 , 0.874189 , 0.100983 , 0.899017
1112 , 0.117323 , 0.882677 , 0.0936682 , 0.906332
1113 , 0.109138 , 0.890862 , 0.086637 , 0.913363
1114 , 0.101285 , 0.898715 , 0.0799106 , 0.920089
1115 , 0.0937918 , 0.906208 , 0.0735105 , 0.92649
1116 , 0.0866859 , 0.913314 , 0.0674573 , 0.932543
1117 , 0.0799942 , 0.920006 , 0.0617712 , 0.938229
1118 , 0.0737426 , 0.926257 , 0.0564716 , 0.943528
1119 , 0.0679561 , 0.932044 , 0.0515771 , 0.948423
1120 , 0.0626583 , 0.937342 , 0.047105 , 0.952895
1121 , 0.0578714 , 0.942129 , 0.0430715 , 0.956928
1122 , 0.0536157 , 0.946384 , 0.0394915 , 0.960508
1123 , 0.0499096 , 0.95009 , 0.0363784 , 0.963622
1124 , 0.0467694 , 0.953231 , 0.0337439 , 0.966256
1125 , 0.0442091 , 0.955791 , 0.0315981 , 0.968402
1126 , 0.0422402 , 0.95776 , 0.0299493 , 0.970051
1127 , 0.0408716 , 0.959128 , 0.028804 , 0.971196
1128 , 0.0401095 , 0.95989 , 0.0281664 , 0.971834
1129 , 0.0399575 , 0.960042 , 0.0280393 , 0.971961
1130 , 0.0404163 , 0.959584 , 0.0284231 , 0.971577
1131 , 0.0414837 , 0.958516 , 0.0293162 , 0.970684
1132 , 0.0431549 , 0.956845 , 0.0307152 , 0.969285
1133 , 0.0454223 , 0.954578 , 0.0326146 , 0.967385
1134 , 0.0482755 , 0.951724 , 0.0350071 , 0.964993
1135 , 0.051702 , 0.948298 , 0.0378835 , 0.962117
1136 , 0.0556864 , 0.944314 , 0.0412328 , 0.958767
1137 , 0.0602115 , 0.939789 , 0.0450424 , 0.954958
1138 , 0.0652577 , 0.934742 , 0.0492982 , 0.950702
1139 , 0.0708039 , 0.929196 , 0.0539847 , 0.946015
1140 , 0.0768271 , 0.923173 , 0.0590849 , 0.940915
1141 , 0.0833031 , 0.916697 , 0.0645811 , 0.935419
1142 , 0.0902062 , 0.909794 , 0.0704541 , 0.929546
1143 , 0.0975101 , 0.90249 , 0.0766842 , 0.923316
1144 , 0.105187 , 0.894813 , 0.0832509 , 0.916749
1145 , 0.113211 , 0.886789 , 0.0901331 , 0.909867
1146 , 0.121552 , 0.878448 , 0.0973094 , 0.902691
1147 , 0.130182 , 0.869818 , 0.104758 , 0.895242
1148 , 0.139074 , 0.860926 , 0.112457 , 0.887543
1149 , 0.1482 , 0.8518 , 0.120385 , 0.879615
1150 , 0.157533 , 0.842467 , 0.12852 , 0.87148
1151 , 0.167045 , 0.832955 , 0.136841 , 0.863159
1152 , 0.176711 , 0.823289 , 0.145326 , 0.854674
1153 , 0.186505 , 0.813495 , 0.153955 , 0.846045
1154 , 0.196403 , 0.803597 , 0.162708 , 0.837292
1155 , 0.206382 , 0.793618 , 0.171565 , 0.828435
1156 , 0.21642 , 0.78358 , 0.180507 , 0.819493
1157 , 0.226495 , 0.773505 , 0.189516 , 0.810484
1158 , 0.236587 , 0.763413 , 0.198575 , 0.801425
1159 , 0.246677 , 0.753323 , 0.207667 , 0.792333
1160 , 0.256748 , 0.743252 , 0.216776 , 0.783224
1161 , 0.266784 , 0.733216 , 0.225887 , 0.774113
1162 , 0.276768 , 0.723232 , 0.234985 , 0.765015
1163 , 0.286687 , 0.713313 , 0.244059 , 0.755941
1164 , 0.296527 , 0.703473 , 0.253094 , 0.746906
1165 , 0.306277 , 0.693723 , 0.26208 , 0.73792
1166 , 0.315926 , 0.684074 , 0.271006 , 0.728994
1167 , 0.325464 , 0.674536 , 0.27986 , 0.72014
1168 , 0.334882 , 0.665118 , 0.288636 , 0.711364
1169 , 0.344171 , 0.655829 , 0.297322 , 0.702678
1170 , 0.353326 , 0.646674 , 0.305913 , 0.694087
1171 , 0.362339 , 0.637661 , 0.314401 , 0.685599
1172 , 0.371205 , 0.628795 , 0.322778 , 0.677222
1173 , 0.379919 , 0.620081 , 0.331041 , 0.668959
1174 , 0.388477 , 0.611523 , 0.339183 , 0.660817
1175 , 0.396877 , 0.603123 , 0.3472 , 0.6528
1176 , 0.405114 , 0.594886 , 0.355087 , 0.644913
1177 , 0.413187 , 0.586813 , 0.362842 , 0.637158
1178 , 0.421095 , 0.578905 , 0.370461 , 0.629539
1179 , 0.428834 , 0.571166 , 0.377941 , 0.622059
1180 , 0.436406 , 0.563594 , 0.385281 , 0.614719
1181 , 0.443809 , 0.556191 , 0.392478 , 0.607522
1182 , 0.451044 , 0.548956 , 0.399532 , 0.600468
1183 , 0.45811 , 0.54189 , 0.40644 , 0.59356
1184 , 0.465007 , 0.534993 , 0.413202 , 0.586798
1185 , 0.471738 , 0.528262 , 0.419819 , 0.580181
1186 , 0.478302 , 0.521698 , 0.426288 , 0.573712
1187 , 0.484701 , 0.515299 , 0.432611 , 0.567389
1188 , 0.490936 , 0.509064 , 0.438788 , 0.561212
1189 , 0.497009 , 0.502991 , 0.444818 , 0.555182
1190 , 0.502922 , 0.497078 , 0.450703 , 0.549297
1191 , 0.508676 , 0.491324 , 0.456443 , 0.543557
1192 , 0.514273 , 0.485727 , 0.462039 , 0.537961
1193 , 0.519715 , 0.480285 , 0.467492 , 0.532508
1194 , 0.525004 , 0.474996 , 0.472804 , 0.527196
1195 , 0.530142 , 0.469858 , 0.477974 , 0.522026
1196 , 0.535132 , 0.464868 , 0.483005 , 0.516995
1197 , 0.539975 , 0.460025 , 0.487899 , 0.512101
1198 , 0.544674 , 0.455326 , 0.492655 , 0.507345
1199 , 0.549231 , 0.450769 , 0.497276 , 0.502724
1200 , 0.553649 , 0.446351 , 0.501763 , 0.498237
1201 , 0.557928 , 0.442072 , 0.506118 , 0.493882
1202 , 0.562072 , 0.437928 , 0.510343 , 0.489657
1203 , 0.566083 , 0.433917 , 0.514438 , 0.485562
1204 , 0.569963 , 0.430037 , 0.518405 , 0.481595
1205 , 0.573713 , 0.426287 , 0.522247 , 0.477753
1206 , 0.577337 , 0.422663 , 0.525964 , 0.474036
1207 , 0.580836 , 0.419164 , 0.529558 , 0.470442
1208 , 0.584212 , 0.415788 , 0.53303 , 0.46697
1209 , 0.587468 , 0.412532 , 0.536383 , 0.463617
1210 , 0.590604 , 0.409396 , 0.539618 , 0.460382
1211 , 0.593623 , 0.406377 , 0.542735 , 0.457265
1212 , 0.596527 , 0.403473 , 0.545737 , 0.454263
1213 , 0.599318 , 0.400682 , 0.548626 , 0.451374
1214 , 0.601997 , 0.398003 , 0.551401 , 0.448599
1215 , 0.604565 , 0.395435 , 0.554066 , 0.445934
1216 , 0.607026 , 0.392974 , 0.55662 , 0.44338
1217 , 0.609379 , 0.390621 , 0.559066 , 0.440934
1218 , 0.611627 , 0.388373 , 0.561405 , 0.438595
1219 , 0.613771 , 0.386229 , 0.563637 , 0.436363
1220 , 0.615812 , 0.384188 , 0.565764 , 0.434236
1221 , 0.617753 , 0.382247 , 0.567787 , 0.432213
1222 , 0.619593 , 0.380407 , 0.569708 , 0.430292
1223 , 0.621334 , 0.378666 , 0.571526 , 0.428474
1224 , 0.622977 , 0.377023 , 0.573244 , 0.426756
1225 , 0.624524 , 0.375476 , 0.574862 , 0.425138
1226 , 0.625976 , 0.374024 , 0.576381 , 0.423619
1227 , 0.627332 , 0.372668 , 0.577801 , 0.422199
1228 , 0.628595 , 0.371405 , 0.579124 , 0.420876
1229 , 0.629765 , 0.370235 , 0.580351 , 0.419649
1230 , 0.630843 , 0.369157 , 0.581481 , 0.418519
1231 , 0.631829 , 0.368171 , 0.582515 , 0.417485
1232 , 0.632725 , 0.367275 , 0.583455 , 0.416545
1233 , 0.63353 , 0.36647 , 0.584301 , 0.415699
1234 , 0.634246 , 0.365754 , 0.585052 , 0.414948
1235 , 0.634872 , 0.365128 , 0.585711 , 0.414289
1236 , 0.63541 , 0.36459 , 0.586276 , 0.413724
1237 , 0.63586 , 0.36414 , 0.586748 , 0.413252
1238 , 0.636221 , 0.363779 , 0.587128 , 0.412872
1239 , 0.636494 , 0.363506 , 0.587415 , 0.412585
1240 , 0.63668 , 0.36332 , 0.587611 , 0.412389
1241 , 0.636779 , 0.363221 , 0.587714 , 0.412286
1242 , 0.636789 , 0.363211 , 0.587725 , 0.412275
1243 , 0.636713 , 0.363287 , 0.587645 , 0.412355
1244 , 0.636549 , 0.363451 , 0.587472 , 0.412528
1245 , 0.636297 , 0.363703 , 0.587207 , 0.412793
1246 , 0.635957 , 0.364043 , 0.586851 , 0.413149
1247 , 0.63553 , 0.36447 , 0.586401 , 0.413599
1248 , 0.635014 , 0.364986 , 0.585859 , 0.414141
1249 , 0.634409 , 0.365591 , 0.585224 , 0.414776
1250 , 0.633715 , 0.366285 , 0.584495 , 0.415505
1251 , 0.632932 , 0.367068 , 0.583673 , 0.416327
1252 , 0.632059 , 0.367941 , 0.582757 , 0.417243
1253 , 0.631095 , 0.368905 , 0.581745 , 0.418255
1254 , 0.63004 , 0.36996 , 0.580639 , 0.419361
1255 , 0.628893 , 0.371107 , 0.579436 , 0.420564
1256 , 0.627653 , 0.372347 , 0.578137 , 0.421863
1257 , 0.62632 , 0.37368 , 0.576741 , 0.423259
1258 , 0.624892 , 0.375108 , 0.575247 , 0.424753
1259 , 0.623369 , 0.376631 , 0.573654 , 0.426346
1260 , 0.621749 , 0.378251 , 0.571961 , 0.428039
1261 , 0.620032 , 0.379968 , 0.570167 , 0.429833
1262 , 0.618217 , 0.381783 , 0.568272 , 0.431728
1263 , 0.616302 , 0.383698 , 0.566274 , 0.433726
1264 , 0.614285 , 0.385715 , 0.564173 , 0.435827
1265 , 0.612167 , 0.387833 , 0.561966 , 0.438034
1266 , 0.609945 , 0.390055 , 0.559654 , 0.440346
1267 , 0.607618 , 0.392382 , 0.557235 , 0.442765
1268 , 0.605184 , 0.394816 , 0.554708 , 0.445292
1269 , 0.602642 , 0.397358 , 0.552071 , 0.447929
1270 , 0.599991 , 0.400009 , 0.549323 , 0.450677
1271 , 0.597228 , 0.402772 , 0.546462 , 0.453538
1272 , 0.594352 , 0.405648 , 0.543488 , 0.456512
1273 , 0.591361 , 0.408639 , 0.540399 , 0.459601
1274 , 0.588254 , 0.411746 , 0.537194 , 0.462806
1275 , 0.585028 , 0.414972 , 0.533871 , 0.466129
1276 , 0.581682 , 0.418318 , 0.530428 , 0.469572
1277 , 0.578214 , 0.421786 , 0.526864 , 0.473136
1278 , 0.574621 , 0.425379 , 0.523177 , 0.476823
1279 , 0.570902 , 0.429098 , 0.519367 , 0.480633
1280 , 0.567055 , 0.432945 , 0.515431 , 0.484569
1281 , 0.563076 , 0.436924 , 0.511367 , 0.488633
1282 , 0.558965 , 0.441035 , 0.507175 , 0.492825
1283 , 0.55472 , 0.44528 , 0.502852 , 0.497148
1284 , 0.550337 , 0.449663 , 0.498398 , 0.501602
1285 , 0.545815 , 0.454185 , 0.49381 , 0.50619
1286 , 0.541151 , 0.458849 , 0.489087 , 0.510913
1287 , 0.536343 , 0.463657 , 0.484228 , 0.515772
1288 , 0.53139 , 0.46861 , 0.479231 , 0.520769
1289 , 0.526289 , 0.473711 , 0.474095 , 0.525905
1290 , 0.521037 , 0.478963 , 0.468819 , 0.531181
1291 , 0.515633 , 0.484367 , 0.463401 , 0.536599
1292 , 0.510074 , 0.489926 , 0.45784 , 0.54216
1293 , 0.50436 , 0.49564 , 0.452136 , 0.547864
1294 , 0.498487 , 0.501513 , 0.446287 , 0.553713
1295 , 0.492453 , 0.507547 , 0.440293 , 0.559707
1296 , 0.486258 , 0.513742 , 0.434152 , 0.565848
1297 , 0.4799 , 0.5201 , 0.427866 , 0.572134
1298 , 0.473377 , 0.526623 , 0.421432 , 0.578568
1299 , 0.466687 , 0.533313 , 0.414852 , 0.585148
1300 , 0.459831 , 0.540169 , 0.408126 , 0.591874
1301 , 0.452807 , 0.547193 , 0.401254 , 0.598746
1302 , 0.445614 , 0.554386 , 0.394236 , 0.605764
1303 , 0.438253 , 0.561747 , 0.387074 , 0.612926
1304 , 0.430723 , 0.569277 , 0.379769 , 0.620231
1305 , 0.423024 , 0.576976 , 0.372324 , 0.627676
1306 , 0.415158 , 0.584842 , 0.364739 , 0.635261
1307 , 0.407126 , 0.592874 , 0.357017 , 0.642983
1308 , 0.398929 , 0.601071 , 0.349162 , 0.650838
1309 , 0.39057 , 0.60943 , 0.341177 , 0.658823
1310 , 0.38205 , 0.61795 , 0.333066 , 0.666934
1311 , 0.373374 , 0.626626 , 0.324833 , 0.675167
1312 , 0.364545 , 0.635455 , 0.316483 , 0.683517
1313 , 0.355568 , 0.644432 , 0.308022 , 0.691978
1314 , 0.346448 , 0.653552 , 0.299456 , 0.700544
1315 , 0.337191 , 0.662809 , 0.290792 , 0.709208
1316 , 0.327805 , 0.672195 , 0.282038 , 0.717962
1317 , 0.318296 , 0.681704 , 0.273202 , 0.726798
1318 , 0.308673 , 0.691327 , 0.264293 , 0.735707
1319 , 0.298947 , 0.701053 , 0.255322 , 0.744678
1320 , 0.289128 , 0.710872 , 0.246297 , 0.753703
1321 , 0.279227 , 0.720773 , 0.237232 , 0.762768
1322 , 0.269258 , 0.730742 , 0.228138 , 0.771862
1323 , 0.259234 , 0.740766 , 0.219029 , 0.780971
1324 , 0.24917 , 0.75083 , 0.209918 , 0.790082
1325 , 0.239083 , 0.760917 , 0.200821 , 0.799179
1326 , 0.22899 , 0.77101 , 0.191753 , 0.808247
1327 , 0.218909 , 0.781091 , 0.18273 , 0.81727
1328 , 0.20886 , 0.79114 , 0.173769 , 0.826231
1329 , 0.198864 , 0.801136 , 0.164889 , 0.835111
1330 , 0.188944 , 0.811056 , 0.156109 , 0.843891
1331 , 0.179122 , 0.820878 , 0.147448 , 0.852552
1332 , 0.169422 , 0.830578 , 0.138925 , 0.861075
1333 , 0.159869 , 0.840131 , 0.130562 , 0.869438
1334 , 0.15049 , 0.84951 , 0.122379 , 0.877621
1335 , 0.141311 , 0.858689 , 0.114398 , 0.885602
1336 , 0.132358 , 0.867642 , 0.10664 , 0.89336
1337 , 0.12366 , 0.87634 , 0.099127 , 0.900873
1338 , 0.115245 , 0.884755 , 0.0918813 , 0.908119
1339 , 0.107141 , 0.892859 , 0.0849243 , 0.915076
1340 , 0.099375 , 0.900625 , 0.0782776 , 0.921722
1341 , 0.0919762 , 0.908024 , 0.0719623 , 0.928038
1342 , 0.0849715 , 0.915029 , 0.0659991 , 0.934001
1343 , 0.0783875 , 0.921613 , 0.060408 , 0.939592
1344 , 0.07225 , 0.92775 , 0.0552081 , 0.944792
1345 , 0.0665836 , 0.933416 , 0.0504177 , 0.949582
1346 , 0.0614117 , 0.938588 , 0.0460539 , 0.953946
1347 , 0.0567558 , 0.943244 , 0.0421326 , 0.957867
1348 , 0.052636 , 0.947364 , 0.0386682 , 0.961332
1349 , 0.0490701 , 0.95093 , 0.0356738 , 0.964326
1350 , 0.0460738 , 0.953926 , 0.0331607 , 0.966839
1351 , 0.0436605 , 0.95634 , 0.0311386 , 0.968861
1352 , 0.0418411 , 0.958159 , 0.0296153 , 0.970385
1353 , 0.0406238 , 0.959376 , 0.0285966 , 0.971403
1354 , 0.0400142 , 0.959986 , 0.0280867 , 0.971913
1355 , 0.0400151 , 0.959985 , 0.0280875 , 0.971913
1356 , 0.0406265 , 0.959374 , 0.0285989 , 0.971401
1357 , 0.0418455 , 0.958154 , 0.029619 , 0.970381
1358 , 0.0436667 , 0.956333 , 0.0311438 , 0.968856
1359 , 0.0460818 , 0.953918 , 0.0331674 , 0.966833
1360 , 0.0490798 , 0.95092 , 0.0356819 , 0.964318
1361 , 0.0526473 , 0.947353 , 0.0386777 , 0.961322
1362 , 0.0567688 , 0.943231 , 0.0421435 , 0.957857
1363 , 0.0614262 , 0.938574 , 0.0460661 , 0.953934
1364 , 0.0665996 , 0.9334 , 0.0504312 , 0.949569
1365 , 0.0722674 , 0.927733 , 0.0552228 , 0.944777
1366 , 0.0784062 , 0.921594 , 0.0604239 , 0.939576
1367 , 0.0849915 , 0.915009 , 0.0660162 , 0.933984
1368 , 0.0919974 , 0.908003 , 0.0719804 , 0.92802
1369 , 0.0993973 , 0.900603 , 0.0782967 , 0.921703
1370 , 0.107164 , 0.892836 , 0.0849443 , 0.915056
1371 , 0.115269 , 0.884731 , 0.0919022 , 0.908098
1372 , 0.123685 , 0.876315 , 0.0991487 , 0.900851
1373 , 0.132384 , 0.867616 , 0.106662 , 0.893338
1374 , 0.141337 , 0.858663 , 0.114421 , 0.885579
1375 , 0.150517 , 0.849483 , 0.122403 , 0.877597
1376 , 0.159897 , 0.840103 , 0.130586 , 0.869414
1377 , 0.16945 , 0.83055 , 0.13895 , 0.86105
1378 , 0.179151 , 0.820849 , 0.147473 , 0.852527
1379 , 0.188973 , 0.811027 , 0.156135 , 0.843865
1380 , 0.198894 , 0.801106 , 0.164915 , 0.835085
1381 , 0.20889 , 0.79111 , 0.173795 , 0.826205
1382 , 0.218938 , 0.781062 , 0.182756 , 0.817244
1383 , 0.229019 , 0.770981 , 0.191779 , 0.808221
1384 , 0.239113 , 0.760887 , 0.200848 , 0.799152
1385 , 0.2492 , 0.7508 , 0.209945 , 0.790055
1386 , 0.259264 , 0.740736 , 0.219056 , 0.780944
1387 , 0.269287 , 0.730713 , 0.228165 , 0.771835
1388 , 0.279257 , 0.720743 , 0.237259 , 0.762741
1389 , 0.289157 , 0.710843 , 0.246324 , 0.753676
1390 , 0.298976 , 0.701024 , 0.255348 , 0.744652
1391 , 0.308702 , 0.691298 , 0.26432 , 0.73568
1392 , 0.318324 , 0.681676 , 0.273228 , 0.726772
1393 , 0.327832 , 0.672168 , 0.282064 , 0.717936
1394 , 0.337219 , 0.662781 , 0.290818 , 0.709182
1395 , 0.346475 , 0.653525 , 0.299481 , 0.700519
1396 , 0.355595 , 0.644405 , 0.308047 , 0.691953
1397 , 0.364571 , 0.635429 , 0.316508 , 0.683492
1398 , 0.3734 , 0.6266 , 0.324857 , 0.675143
1399 , 0.382075 , 0.617925 , 0.33309 , 0.66691
1400 , 0.390594 , 0.609406 , 0.341201 , 0.658799
1401 , 0.398954 , 0.601046 , 0.349186 , 0.650814
1402 , 0.40715 , 0.59285 , 0.35704 , 0.64296
1403 , 0.415182 , 0.584818 , 0.364761 , 0.635239
1404 , 0.423047 , 0.576953 , 0.372346 , 0.627654
1405 , 0.430745 , 0.569255 , 0.379791 , 0.620209
1406 , 0.438275 , 0.561725 , 0.387095 , 0.612905
1407 , 0.445636 , 0.554364 , 0.394257 , 0.605743
1408 , 0.452828 , 0.547172 , 0.401274 , 0.598726
1409 , 0.459851 , 0.540149 , 0.408146 , 0.591854
1410 , 0.466707 , 0.533293 , 0.414872 , 0.585128
1411 , 0.473396 , 0.526604 , 0.421451 , 0.578549
1412 , 0.479919 , 0.520081 , 0.427884 , 0.572116
1413 , 0.486277 , 0.513723 , 0.434171 , 0.565829
1414 , 0.492471 , 0.507529 , 0.44031 , 0.55969
1415 , 0.498504 , 0.501496 , 0.446304 , 0.553696
1416 , 0.504377 , 0.495623 , 0.452153 , 0.547847
1417 , 0.510091 , 0.489909 , 0.457857 , 0.542143
1418 , 0.515649 , 0.484351 , 0.463417 , 0.536583
1419 , 0.521053 , 0.478947 , 0.468835 , 0.531165
1420 , 0.526304 , 0.473696 , 0.474111 , 0.525889
1421 , 0.531405 , 0.468595 , 0.479246 , 0.520754
1422 , 0.536358 , 0.463642 , 0.484243 , 0.515757
1423 , 0.541165 , 0.458835 , 0.489102 , 0.510898
1424 , 0.545828 , 0.454172 , 0.493824 , 0.506176
1425 , 0.55035 , 0.44965 , 0.498411 , 0.501589
1426 , 0.554732 , 0.445268 , 0.502865 , 0.497135
1427 , 0.558978 , 0.441022 , 0.507188 , 0.492812
1428 , 0.563088 , 0.436912 , 0.511379 , 0.488621
1429 , 0.567066 , 0.432934 , 0.515442 , 0.484558
1430 , 0.570913 , 0.429087 , 0.519378 , 0.480622
1431 , 0.574632 , 0.425368 , 0.523188 , 0.476812
1432 , 0.578224 , 0.421776 , 0.526874 , 0.473126
1433 , 0.581692 , 0.418308 , 0.530438 , 0.469562
1434 , 0.585038 , 0.414962 , 0.533881 , 0.466119
1435 , 0.588263 , 0.411737 , 0.537204 , 0.462796
1436 , 0.59137 , 0.40863 , 0.540409 , 0.459591
1437 , 0.594361 , 0.405639 , 0.543497 , 0.456503
1438 , 0.597236 , 0.402764 , 0.546471 , 0.453529
1439 , 0.599999 , 0.400001 , 0.549331 , 0.450669
1440 , 0.60265 , 0.39735 , 0.552078 , 0.447922
1441 , 0.605191 , 0.394809 , 0.554715 , 0.445285
1442 , 0.607625 , 0.392375 , 0.557242 , 0.442758
1443 , 0.609951 , 0.390049 , 0.559661 , 0.440339
1444 , 0.612173 , 0.387827 , 0.561973 , 0.438027
1445 , 0.614291 , 0.385709 , 0.564179 , 0.435821
1446 , 0.616307 , 0.383693 , 0.56628 , 0.43372
