1450 , 0.665327 , 0.334673
1450.1 , 0.664858 , 0.335142
1450.2 , 0.664387 , 0.335613
1450.3 , 0.663916 , 0.336084
1450.4 , 0.663444 , 0.336556
1450.5 , 0.662972 , 0.337028
1450.6 , 0.662498 , 0.337502
1450.7 , 0.662024 , 0.337976
1450.8 , 0.661549 , 0.338451
1450.9 , 0.661073 , 0.338927
1451 , 0.660596 , 0.339404
1451.1 , 0.660119 , 0.339881
1451.2 , 0.659641 , 0.340359
1451.3 , 0.659162 , 0.340838
1451.4 , 0.658682 , 0.341318
1451.5 , 0.658201 , 0.341799
1451.6 , 0.65772 , 0.34228
1451.7 , 0.657238 , 0.342762
1451.8 , 0.656755 , 0.343245
1451.9 , 0.656271 , 0.343729
1452 , 0.655786 , 0.344214
1452.1 , 0.655301 , 0.344699
1452.2 , 0.654815 , 0.345185
1452.3 , 0.654328 , 0.345672
1452.4 , 0.65384 , 0.34616
1452.5 , 0.653351 , 0.346649
1452.6 , 0.652862 , 0.347138
1452.7 , 0.652371 , 0.347629
1452.8 , 0.65188 , 0.34812
1452.9 , 0.651388 , 0.348612
1453 , 0.650896 , 0.349104
1453.1 , 0.650402 , 0.349598
1453.2 , 0.649908 , 0.350092
1453.3 , 0.649413 , 0.350587
1453.4 , 0.648917 , 0.351083
1453.5 , 0.64842 , 0.35158
1453.6 , 0.647922 , 0.352078
1453.7 , 0.647424 , 0.352576
1453.8 , 0.646924 , 0.353076
1453.9 , 0.646424 , 0.353576
1454 , 0.645923 , 0.354077
1454.1 , 0.645422 , 0.354578
1454.2 , 0.644919 , 0.355081
1454.3 , 0.644416 , 0.355584
1454.4 , 0.643911 , 0.356089
1454.5 , 0.643406 , 0.356594
1454.6 , 0.6429 , 0.3571
1454.7 , 0.642394 , 0.357606
1454.8 , 0.641886 , 0.358114
1454.9 , 0.641378 , 0.358622
1455 , 0.640868 , 0.359132
1455.1 , 0.640358 , 0.359642
1455.2 , 0.639847 , 0.360153
1455.3 , 0.639335 , 0.360665
1455.4 , 0.638823 , 0.361177
1455.5 , 0.638309 , 0.361691
1455.6 , 0.637795 , 0.362205
1455.7 , 0.63728 , 0.36272
1455.8 , 0.636764 , 0.363236
1455.9 , 0.636247 , 0.363753
1456 , 0.635729 , 0.364271
1456.1 , 0.635211 , 0.364789
1456.2 , 0.634691 , 0.365309
1456.3 , 0.634171 , 0.365829
1456.4 , 0.63365 , 0.36635
1456.5 , 0.633128 , 0.366872
1456.6 , 0.632605 , 0.367395
1456.7 , 0.632082 , 0.367918
1456.8 , 0.631557 , 0.368443
1456.9 , 0.631032 , 0.368968
1457 , 0.630506 , 0.369494
1457.1 , 0.629979 , 0.370021
1457.2 , 0.629451 , 0.370549
1457.3 , 0.628922 , 0.371078
1457.4 , 0.628392 , 0.371608
1457.5 , 0.627862 , 0.372138
1457.6 , 0.62733 , 0.37267
1457.7 , 0.626798 , 0.373202
1457.8 , 0.626265 , 0.373735
1457.9 , 0.625731 , 0.374269
1458 , 0.625196 , 0.374804
1458.1 , 0.62466 , 0.37534
1458.2 , 0.624123 , 0.375877
1458.3 , 0.623586 , 0.376414
1458.4 , 0.623048 , 0.376952
