1060 , 0.318468 , 0.681532 , 0.275703 , 0.724297
1061 , 0.318962 , 0.681038 , 0.276134 , 0.723866
1062 , 0.319443 , 0.680557 , 0.276555 , 0.723445
1063 , 0.319912 , 0.680088 , 0.276964 , 0.723036
1064 , 0.320368 , 0.679632 , 0.277364 , 0.722636
1065 , 0.320812 , 0.679188 , 0.277752 , 0.722248
1066 , 0.321244 , 0.678756 , 0.27813 , 0.72187
1067 , 0.321663 , 0.678337 , 0.278496 , 0.721504
1068 , 0.32207 , 0.67793 , 0.278852 , 0.721148
1069 , 0.322465 , 0.677535 , 0.279198 , 0.720802
1070 , 0.322847 , 0.677153 , 0.279532 , 0.720468
1071 , 0.323216 , 0.676784 , 0.279856 , 0.720144
1072 , 0.323573 , 0.676427 , 0.280168 , 0.719832
1073 , 0.323918 , 0.676082 , 0.28047 , 0.71953
1074 , 0.32425 , 0.67575 , 0.280761 , 0.719239
1075 , 0.32457 , 0.67543 , 0.281041 , 0.718959
1076 , 0.324877 , 0.675123 , 0.28131 , 0.71869
1077 , 0.325172 , 0.674828 , 0.281569 , 0.718431
1078 , 0.325454 , 0.674546 , 0.281816 , 0.718184
1079 , 0.325724 , 0.674276 , 0.282053 , 0.717947
1080 , 0.325981 , 0.674019 , 0.282278 , 0.717722
1081 , 0.326226 , 0.673774 , 0.282493 , 0.717507
1082 , 0.326458 , 0.673542 , 0.282696 , 0.717304
1083 , 0.326678 , 0.673322 , 0.282889 , 0.717111
1084 , 0.326885 , 0.673115 , 0.283071 , 0.716929
1085 , 0.327079 , 0.672921 , 0.283242 , 0.716758
1086 , 0.327261 , 0.672739 , 0.283401 , 0.716599
1087 , 0.327431 , 0.672569 , 0.28355 , 0.71645
1088 , 0.327588 , 0.672412 , 0.283688 , 0.716312
1089 , 0.327732 , 0.672268 , 0.283815 , 0.716185
1090 , 0.327864 , 0.672136 , 0.28393 , 0.71607
1091 , 0.327984 , 0.672016 , 0.284035 , 0.715965
1092 , 0.328091 , 0.671909 , 0.284129 , 0.715871
1093 , 0.328185 , 0.671815 , 0.284212 , 0.715788
1094 , 0.328266 , 0.671734 , 0.284283 , 0.715717
1095 , 0.328336 , 0.671664 , 0.284344 , 0.715656
1096 , 0.328392 , 0.671608 , 0.284394 , 0.715606
1097 , 0.328436 , 0.671564 , 0.284432 , 0.715568
1098 , 0.328468 , 0.671532 , 0.28446 , 0.71554
1099 , 0.328487 , 0.671513 , 0.284477 , 0.715523
1100 , 0.328493 , 0.671507 , 0.284482 , 0.715518
1101 , 0.328487 , 0.671513 , 0.284477 , 0.715523
1102 , 0.328468 , 0.671532 , 0.28446 , 0.71554
1103 , 0.328436 , 0.671564 , 0.284433 , 0.715567
1104 , 0.328393 , 0.671607 , 0.284394 , 0.715606
1105 , 0.328336 , 0.671664 , 0.284345 , 0.715655
1106 , 0.328267 , 0.671733 , 0.284284 , 0.715716
1107 , 0.328185 , 0.671815 , 0.284212 , 0.715788
1108 , 0.328091 , 0.671909 , 0.28413 , 0.71587
1109 , 0.327985 , 0.672015 , 0.284036 , 0.715964
1110 , 0.327865 , 0.672135 , 0.283931 , 0.716069
1111 , 0.327734 , 0.672266 , 0.283816 , 0.716184
1112 , 0.327589 , 0.672411 , 0.283689 , 0.716311
1113 , 0.327432 , 0.672568 , 0.283551 , 0.716449
1114 , 0.327263 , 0.672737 , 0.283403 , 0.716597
1115 , 0.327081 , 0.672919 , 0.283243 , 0.716757
1116 , 0.326886 , 0.673114 , 0.283072 , 0.716928
1117 , 0.326679 , 0.673321 , 0.282891 , 0.717109
1118 , 0.32646 , 0.67354 , 0.282698 , 0.717302
1119 , 0.326228 , 0.673772 , 0.282495 , 0.717505
1120 , 0.325983 , 0.674017 , 0.28228 , 0.71772
1121 , 0.325726 , 0.674274 , 0.282055 , 0.717945
1122 , 0.325456 , 0.674544 , 0.281818 , 0.718182
1123 , 0.325174 , 0.674826 , 0.281571 , 0.718429
1124 , 0.32488 , 0.67512 , 0.281313 , 0.718687
1125 , 0.324573 , 0.675427 , 0.281044 , 0.718956
1126 , 0.324253 , 0.675747 , 0.280764 , 0.719236
1127 , 0.323921 , 0.676079 , 0.280473 , 0.719527
1128 , 0.323576 , 0.676424 , 0.280171 , 0.719829
1129 , 0.323219 , 0.676781 , 0.279858 , 0.720142
1130 , 0.32285 , 0.67715 , 0.279535 , 0.720465
1131 , 0.322468 , 0.677532 , 0.2792 , 0.7208
1132 , 0.322074 , 0.677926 , 0.278855 , 0.721145
1133 , 0.321667 , 0.678333 , 0.278499 , 0.721501
1134 , 0.321248 , 0.678752 , 0.278133 , 0.721867
1135 , 0.320816 , 0.679184 , 0.277755 , 0.722245
1136 , 0.320372 , 0.679628 , 0.277367 , 0.722633
1137 , 0.319916 , 0.680084 , 0.276968 , 0.723032
1138 , 0.319447 , 0.680553 , 0.276558 , 0.723442
1139 , 0.318966 , 0.681034 , 0.276138 , 0.723862
1140 , 0.318472 , 0.681528 , 0.275707 , 0.724293
1141 , 0.317966 , 0.682034 , 0.275265 , 0.724735
1142 , 0.317448 , 0.682552 , 0.274812 , 0.725188
1143 , 0.316918 , 0.683082 , 0.274349 , 0.725651
1144 , 0.316375 , 0.683625 , 0.273876 , 0.726124
1145 , 0.31582 , 0.68418 , 0.273391 , 0.726609
1146 , 0.315252 , 0.684748 , 0.272897 , 0.727103
1147 , 0.314673 , 0.685327 , 0.272391 , 0.727609
1148 , 0.314081 , 0.685919 , 0.271875 , 0.728125
1149 , 0.313477 , 0.686523 , 0.271349 , 0.728651
1150 , 0.31286 , 0.68714 , 0.270812 , 0.729188
1151 , 0.312232 , 0.687768 , 0.270265 , 0.729735
1152 , 0.311591 , 0.688409 , 0.269707 , 0.730293
1153 , 0.310938 , 0.689062 , 0.269139 , 0.730861
1154 , 0.310273 , 0.689727 , 0.268561 , 0.731439
1155 , 0.309596 , 0.690404 , 0.267972 , 0.732028
1156 , 0.308907 , 0.691093 , 0.267373 , 0.732627
1157 , 0.308206 , 0.691794 , 0.266763 , 0.733237
1158 , 0.307493 , 0.692507 , 0.266144 , 0.733856
1159 , 0.306767 , 0.693233 , 0.265514 , 0.734486
1160 , 0.30603 , 0.69397 , 0.264874 , 0.735126
1161 , 0.305281 , 0.694719 , 0.264224 , 0.735776
1162 , 0.304519 , 0.695481 , 0.263564 , 0.736436
1163 , 0.303746 , 0.696254 , 0.262893 , 0.737107
1164 , 0.302961 , 0.697039 , 0.262213 , 0.737787
1165 , 0.302164 , 0.697836 , 0.261523 , 0.738477
1166 , 0.301355 , 0.698645 , 0.260822 , 0.739178
1167 , 0.300535 , 0.699465 , 0.260112 , 0.739888
1168 , 0.299702 , 0.700298 , 0.259392 , 0.740608
1169 , 0.298858 , 0.701142 , 0.258662 , 0.741338
1170 , 0.298002 , 0.701998 , 0.257922 , 0.742078
1171 , 0.297135 , 0.702865 , 0.257172 , 0.742828
1172 , 0.296255 , 0.703745 , 0.256413 , 0.743587
1173 , 0.295365 , 0.704635 , 0.255644 , 0.744356
1174 , 0.294462 , 0.705538 , 0.254866 , 0.745134
1175 , 0.293548 , 0.706452 , 0.254077 , 0.745923
1176 , 0.292623 , 0.707377 , 0.25328 , 0.74672
1177 , 0.291686 , 0.708314 , 0.252473 , 0.747527
1178 , 0.290738 , 0.709262 , 0.251656 , 0.748344
1179 , 0.289778 , 0.710222 , 0.25083 , 0.74917
1180 , 0.288807 , 0.711193 , 0.249995 , 0.750005
1181 , 0.287825 , 0.712175 , 0.24915 , 0.75085
1182 , 0.286831 , 0.713169 , 0.248296 , 0.751704
1183 , 0.285826 , 0.714174 , 0.247433 , 0.752567
1184 , 0.284811 , 0.715189 , 0.246561 , 0.753439
1185 , 0.283784 , 0.716216 , 0.24568 , 0.75432
1186 , 0.282746 , 0.717254 , 0.244789 , 0.755211
1187 , 0.281697 , 0.718303 , 0.24389 , 0.75611
1188 , 0.280637 , 0.719363 , 0.242982 , 0.757018
1189 , 0.279566 , 0.720434 , 0.242065 , 0.757935
1190 , 0.278484 , 0.721516 , 0.24114 , 0.75886
1191 , 0.277392 , 0.722608 , 0.240206 , 0.759794
1192 , 0.276289 , 0.723711 , 0.239263 , 0.760737
1193 , 0.275175 , 0.724825 , 0.238311 , 0.761689
1194 , 0.274051 , 0.725949 , 0.237351 , 0.762649
1195 , 0.272916 , 0.727084 , 0.236383 , 0.763617
1196 , 0.27177 , 0.72823 , 0.235406 , 0.764594
1197 , 0.270615 , 0.729385 , 0.234421 , 0.765579
1198 , 0.269449 , 0.730551 , 0.233428 , 0.766572
1199 , 0.268273 , 0.731727 , 0.232427 , 0.767573
1200 , 0.267086 , 0.732914 , 0.231418 , 0.768582
1201 , 0.26589 , 0.73411 , 0.2304 , 0.7696
1202 , 0.264683 , 0.735317 , 0.229375 , 0.770625
1203 , 0.263467 , 0.736533 , 0.228342 , 0.771658
1204 , 0.26224 , 0.73776 , 0.227302 , 0.772698
1205 , 0.261004 , 0.738996 , 0.226253 , 0.773747
1206 , 0.259759 , 0.740241 , 0.225198 , 0.774802
1207 , 0.258503 , 0.741497 , 0.224134 , 0.775866
1208 , 0.257238 , 0.742762 , 0.223064 , 0.776936
1209 , 0.255964 , 0.744036 , 0.221986 , 0.778014
1210 , 0.254681 , 0.745319 , 0.220901 , 0.779099
1211 , 0.253388 , 0.746612 , 0.219809 , 0.780191
1212 , 0.252086 , 0.747914 , 0.218709 , 0.781291
1213 , 0.250775 , 0.749225 , 0.217603 , 0.782397
1214 , 0.249455 , 0.750545 , 0.216491 , 0.783509
1215 , 0.248126 , 0.751874 , 0.215371 , 0.784629
1216 , 0.246788 , 0.753212 , 0.214245 , 0.785755
1217 , 0.245442 , 0.754558 , 0.213112 , 0.786888
1218 , 0.244088 , 0.755912 , 0.211973 , 0.788027
1219 , 0.242724 , 0.757276 , 0.210828 , 0.789172
1220 , 0.241353 , 0.758647 , 0.209677 , 0.790323
1221 , 0.239974 , 0.760026 , 0.208519 , 0.791481
1222 , 0.238586 , 0.761414 , 0.207356 , 0.792644
1223 , 0.23719 , 0.76281 , 0.206187 , 0.793813
1224 , 0.235787 , 0.764213 , 0.205012 , 0.794988
1225 , 0.234376 , 0.765624 , 0.203832 , 0.796168
1226 , 0.232958 , 0.767042 , 0.202646 , 0.797354
1227 , 0.231532 , 0.768468 , 0.201454 , 0.798546
1228 , 0.230098 , 0.769902 , 0.200258 , 0.799742
1229 , 0.228658 , 0.771342 , 0.199056 , 0.800944
1230 , 0.22721 , 0.77279 , 0.19785 , 0.80215
1231 , 0.225756 , 0.774244 , 0.196639 , 0.803361
1232 , 0.224295 , 0.775705 , 0.195422 , 0.804578
1233 , 0.222827 , 0.777173 , 0.194202 , 0.805798
1234 , 0.221353 , 0.778647 , 0.192977 , 0.807023
1235 , 0.219873 , 0.780127 , 0.191748 , 0.808252
1236 , 0.218386 , 0.781614 , 0.190514 , 0.809486
1237 , 0.216894 , 0.783106 , 0.189277 , 0.810723
1238 , 0.215396 , 0.784604 , 0.188035 , 0.811965
1239 , 0.213892 , 0.786108 , 0.18679 , 0.81321
1240 , 0.212383 , 0.787617 , 0.185541 , 0.814459
1241 , 0.210868 , 0.789132 , 0.184289 , 0.815711
1242 , 0.209348 , 0.790652 , 0.183034 , 0.816966
1243 , 0.207823 , 0.792177 , 0.181775 , 0.818225
1244 , 0.206294 , 0.793706 , 0.180514 , 0.819486
1245 , 0.204759 , 0.795241 , 0.179249 , 0.820751
1246 , 0.203221 , 0.796779 , 0.177982 , 0.822018
1247 , 0.201678 , 0.798322 , 0.176713 , 0.823287
1248 , 0.200131 , 0.799869 , 0.175441 , 0.824559
1249 , 0.19858 , 0.80142 , 0.174167 , 0.825833
1250 , 0.197026 , 0.802974 , 0.172891 , 0.827109
1251 , 0.195468 , 0.804532 , 0.171613 , 0.828387
1252 , 0.193907 , 0.806093 , 0.170334 , 0.829666
1253 , 0.192342 , 0.807658 , 0.169053 , 0.830947
1254 , 0.190775 , 0.809225 , 0.16777 , 0.83223
1255 , 0.189205 , 0.810795 , 0.166487 , 0.833513
1256 , 0.187633 , 0.812367 , 0.165202 , 0.834798
1257 , 0.186058 , 0.813942 , 0.163917 , 0.836083
1258 , 0.184482 , 0.815518 , 0.162631 , 0.837369
1259 , 0.182903 , 0.817097 , 0.161344 , 0.838656
1260 , 0.181324 , 0.818676 , 0.160058 , 0.839942
1261 , 0.179742 , 0.820258 , 0.158771 , 0.841229
1262 , 0.17816 , 0.82184 , 0.157484 , 0.842516
1263 , 0.176576 , 0.823424 , 0.156198 , 0.843802
1264 , 0.174992 , 0.825008 , 0.154912 , 0.845088
1265 , 0.173408 , 0.826592 , 0.153627 , 0.846373
1266 , 0.171823 , 0.828177 , 0.152343 , 0.847657
1267 , 0.170239 , 0.829761 , 0.151059 , 0.848941
1268 , 0.168655 , 0.831345 , 0.149777 , 0.850223
1269 , 0.167071 , 0.832929 , 0.148497 , 0.851503
1270 , 0.165488 , 0.834512 , 0.147218 , 0.852782
1271 , 0.163906 , 0.836094 , 0.145941 , 0.854059
1272 , 0.162325 , 0.837675 , 0.144666 , 0.855334
1273 , 0.160746 , 0.839254 , 0.143393 , 0.856607
1274 , 0.159169 , 0.840831 , 0.142123 , 0.857877
1275 , 0.157594 , 0.842406 , 0.140855 , 0.859145
1276 , 0.156021 , 0.843979 , 0.13959 , 0.86041
1277 , 0.15445 , 0.84555 , 0.138329 , 0.861671
1278 , 0.152883 , 0.847117 , 0.13707 , 0.86293
1279 , 0.151319 , 0.848681 , 0.135816 , 0.864184
1280 , 0.149758 , 0.850242 , 0.134564 , 0.865436
1281 , 0.1482 , 0.8518 , 0.133317 , 0.866683
1282 , 0.146647 , 0.853353 , 0.132074 , 0.867926
1283 , 0.145098 , 0.854902 , 0.130835 , 0.869165
1284 , 0.143554 , 0.856446 , 0.129601 , 0.870399
1285 , 0.142014 , 0.857986 , 0.128372 , 0.871628
1286 , 0.140479 , 0.859521 , 0.127147 , 0.872853
1287 , 0.13895 , 0.86105 , 0.125928 , 0.874072
1288 , 0.137426 , 0.862574 , 0.124714 , 0.875286
1289 , 0.135909 , 0.864091 , 0.123506 , 0.876494
1290 , 0.134397 , 0.865603 , 0.122304 , 0.877696
1291 , 0.132892 , 0.867108 , 0.121108 , 0.878892
1292 , 0.131394 , 0.868606 , 0.119918 , 0.880082
1293 , 0.129903 , 0.870097 , 0.118735 , 0.881265
1294 , 0.12842 , 0.87158 , 0.117558 , 0.882442
1295 , 0.126944 , 0.873056 , 0.116389 , 0.883611
1296 , 0.125476 , 0.874524 , 0.115226 , 0.884774
1297 , 0.124016 , 0.875984 , 0.114071 , 0.885929
1298 , 0.122565 , 0.877435 , 0.112924 , 0.887076
1299 , 0.121123 , 0.878877 , 0.111784 , 0.888216
1300 , 0.11969 , 0.88031 , 0.110653 , 0.889347
1301 , 0.118267 , 0.881733 , 0.10953 , 0.89047
1302 , 0.116853 , 0.883147 , 0.108415 , 0.891585
1303 , 0.11545 , 0.88455 , 0.107309 , 0.892691
1304 , 0.114057 , 0.885943 , 0.106213 , 0.893787
1305 , 0.112674 , 0.887326 , 0.105125 , 0.894875
1306 , 0.111303 , 0.888697 , 0.104047 , 0.895953
1307 , 0.109943 , 0.890057 , 0.102978 , 0.897022
1308 , 0.108595 , 0.891405 , 0.101919 , 0.898081
1309 , 0.107258 , 0.892742 , 0.10087 , 0.89913
1310 , 0.105934 , 0.894066 , 0.0998317 , 0.900168
1311 , 0.104622 , 0.895378 , 0.0988037 , 0.901196
1312 , 0.103323 , 0.896677 , 0.0977864 , 0.902214
1313 , 0.102037 , 0.897963 , 0.09678 , 0.90322
1314 , 0.100765 , 0.899235 , 0.0957847 , 0.904215
1315 , 0.0995061 , 0.900494 , 0.0948007 , 0.905199
1316 , 0.0982614 , 0.901739 , 0.0938283 , 0.906172
1317 , 0.097031 , 0.902969 , 0.0928677 , 0.907132
1318 , 0.0958152 , 0.904185 , 0.0919191 , 0.908081
1319 , 0.0946143 , 0.905386 , 0.0909826 , 0.909017
1320 , 0.0934285 , 0.906571 , 0.0900585 , 0.909942
1321 , 0.0922582 , 0.907742 , 0.0891469 , 0.910853
1322 , 0.0911037 , 0.908896 , 0.0882482 , 0.911752
1323 , 0.0899651 , 0.910035 , 0.0873624 , 0.912638
1324 , 0.0888429 , 0.911157 , 0.0864898 , 0.91351
1325 , 0.0877373 , 0.912263 , 0.0856305 , 0.914369
1326 , 0.0866485 , 0.913351 , 0.0847849 , 0.915215
1327 , 0.0855769 , 0.914423 , 0.0839529 , 0.916047
1328 , 0.0845227 , 0.915477 , 0.083135 , 0.916865
1329 , 0.0834861 , 0.916514 , 0.0823311 , 0.917669
1330 , 0.0824675 , 0.917532 , 0.0815416 , 0.918458
1331 , 0.0814671 , 0.918533 , 0.0807665 , 0.919233
1332 , 0.0804851 , 0.919515 , 0.0800061 , 0.919994
1333 , 0.0795219 , 0.920478 , 0.0792606 , 0.920739
1334 , 0.0785776 , 0.921422 , 0.0785301 , 0.92147
1335 , 0.0776525 , 0.922347 , 0.0778147 , 0.922185
1336 , 0.0767469 , 0.923253 , 0.0771148 , 0.922885
1337 , 0.0758609 , 0.924139 , 0.0764303 , 0.92357
1338 , 0.0749949 , 0.925005 , 0.0757615 , 0.924238
1339 , 0.074149 , 0.925851 , 0.0751086 , 0.924891
1340 , 0.0733235 , 0.926676 , 0.0744716 , 0.925528
1341 , 0.0725186 , 0.927481 , 0.0738508 , 0.926149
1342 , 0.0717346 , 0.928265 , 0.0732463 , 0.926754
1343 , 0.0709715 , 0.929028 , 0.0726582 , 0.927342
1344 , 0.0702297 , 0.92977 , 0.0720867 , 0.927913
1345 , 0.0695093 , 0.930491 , 0.0715319 , 0.928468
1346 , 0.0688106 , 0.931189 , 0.070994 , 0.929006
1347 , 0.0681336 , 0.931866 , 0.070473 , 0.929527
1348 , 0.0674787 , 0.932521 , 0.0699691 , 0.930031
1349 , 0.066846 , 0.933154 , 0.0694825 , 0.930518
1350 , 0.0662356 , 0.933764 , 0.0690132 , 0.930987
1351 , 0.0656478 , 0.934352 , 0.0685614 , 0.931439
1352 , 0.0650827 , 0.934917 , 0.0681271 , 0.931873
1353 , 0.0645404 , 0.93546 , 0.0677105 , 0.932289
1354 , 0.0640212 , 0.935979 , 0.0673117 , 0.932688
1355 , 0.0635251 , 0.936475 , 0.0669308 , 0.933069
1356 , 0.0630522 , 0.936948 , 0.0665678 , 0.933432
1357 , 0.0626029 , 0.937397 , 0.0662229 , 0.933777
1358 , 0.062177 , 0.937823 , 0.0658962 , 0.934104
1359 , 0.0617749 , 0.938225 , 0.0655877 , 0.934412
1360 , 0.0613965 , 0.938604 , 0.0652974 , 0.934703
1361 , 0.061042 , 0.938958 , 0.0650256 , 0.934974
1362 , 0.0607115 , 0.939288 , 0.0647722 , 0.935228
1363 , 0.0604051 , 0.939595 , 0.0645373 , 0.935463
1364 , 0.0601229 , 0.939877 , 0.064321 , 0.935679
1365 , 0.059865 , 0.940135 , 0.0641233 , 0.935877
1366 , 0.0596313 , 0.940369 , 0.0639442 , 0.936056
1367 , 0.0594221 , 0.940578 , 0.0637839 , 0.936216
1368 , 0.0592373 , 0.940763 , 0.0636424 , 0.936358
1369 , 0.0590771 , 0.940923 , 0.0635196 , 0.93648
1370 , 0.0589414 , 0.941059 , 0.0634156 , 0.936584
1371 , 0.0588303 , 0.94117 , 0.0633305 , 0.936669
1372 , 0.0587438 , 0.941256 , 0.0632643 , 0.936736
1373 , 0.058682 , 0.941318 , 0.0632169 , 0.936783
1374 , 0.0586448 , 0.941355 , 0.0631885 , 0.936812
1375 , 0.0586323 , 0.941368 , 0.0631789 , 0.936821
1376 , 0.0586446 , 0.941355 , 0.0631883 , 0.936812
1377 , 0.0586814 , 0.941319 , 0.0632165 , 0.936783
1378 , 0.058743 , 0.941257 , 0.0632637 , 0.936736
1379 , 0.0588292 , 0.941171 , 0.0633297 , 0.93667
1380 , 0.0589401 , 0.94106 , 0.0634147 , 0.936585
1381 , 0.0590755 , 0.940924 , 0.0635184 , 0.936482
1382 , 0.0592355 , 0.940764 , 0.063641 , 0.936359
1383 , 0.0594201 , 0.94058 , 0.0637824 , 0.936218
1384 , 0.059629 , 0.940371 , 0.0639425 , 0.936058
1385 , 0.0598624 , 0.940138 , 0.0641213 , 0.935879
1386 , 0.0601201 , 0.93988 , 0.0643188 , 0.935681
1387 , 0.0604021 , 0.939598 , 0.064535 , 0.935465
1388 , 0.0607082 , 0.939292 , 0.0647697 , 0.93523
1389 , 0.0610385 , 0.938962 , 0.0650229 , 0.934977
1390 , 0.0613927 , 0.938607 , 0.0652945 , 0.934705
1391 , 0.0617708 , 0.938229 , 0.0655846 , 0.934415
1392 , 0.0621727 , 0.937827 , 0.0658929 , 0.934107
1393 , 0.0625983 , 0.937402 , 0.0662195 , 0.933781
1394 , 0.0630475 , 0.936953 , 0.0665642 , 0.933436
1395 , 0.06352 , 0.93648 , 0.0669269 , 0.933073
1396 , 0.0640159 , 0.935984 , 0.0673077 , 0.932692
1397 , 0.0645349 , 0.935465 , 0.0677063 , 0.932294
1398 , 0.0650769 , 0.934923 , 0.0681227 , 0.931877
1399 , 0.0656418 , 0.934358 , 0.0685568 , 0.931443
1400 , 0.0662294 , 0.933771 , 0.0690084 , 0.930992
1401 , 0.0668396 , 0.93316 , 0.0694775 , 0.930522
1402 , 0.067472 , 0.932528 , 0.069964 , 0.930036
1403 , 0.0681267 , 0.931873 , 0.0704677 , 0.929532
1404 , 0.0688034 , 0.931197 , 0.0709885 , 0.929012
1405 , 0.069502 , 0.930498 , 0.0715262 , 0.928474
1406 , 0.0702221 , 0.929778 , 0.0720809 , 0.927919
1407 , 0.0709637 , 0.929036 , 0.0726522 , 0.927348
1408 , 0.0717265 , 0.928273 , 0.0732401 , 0.92676
1409 , 0.0725104 , 0.92749 , 0.0738445 , 0.926156
1410 , 0.0733151 , 0.926685 , 0.0744651 , 0.925535
1411 , 0.0741404 , 0.92586 , 0.0751019 , 0.924898
1412 , 0.074986 , 0.925014 , 0.0757547 , 0.924245
1413 , 0.0758519 , 0.924148 , 0.0764233 , 0.923577
1414 , 0.0767376 , 0.923262 , 0.0771076 , 0.922892
1415 , 0.077643 , 0.922357 , 0.0778074 , 0.922193
1416 , 0.0785679 , 0.921432 , 0.0785226 , 0.921477
1417 , 0.079512 , 0.920488 , 0.0792529 , 0.920747
1418 , 0.0804751 , 0.919525 , 0.0799983 , 0.920002
1419 , 0.0814568 , 0.918543 , 0.0807586 , 0.919241
1420 , 0.0824571 , 0.917543 , 0.0815335 , 0.918467
1421 , 0.0834755 , 0.916525 , 0.0823229 , 0.917677
1422 , 0.0845119 , 0.915488 , 0.0831266 , 0.916873
1423 , 0.0855659 , 0.914434 , 0.0839444 , 0.916056
1424 , 0.0866373 , 0.913363 , 0.0847762 , 0.915224
1425 , 0.0877259 , 0.912274 , 0.0856217 , 0.914378
1426 , 0.0888314 , 0.911169 , 0.0864808 , 0.913519
1427 , 0.0899534 , 0.910047 , 0.0873533 , 0.912647
1428 , 0.0910918 , 0.908908 , 0.0882389 , 0.911761
1429 , 0.0922462 , 0.907754 , 0.0891375 , 0.910862
1430 , 0.0934163 , 0.906584 , 0.0900489 , 0.909951
1431 , 0.0946019 , 0.905398 , 0.0909729 , 0.909027
1432 , 0.0958027 , 0.904197 , 0.0919093 , 0.908091
1433 , 0.0970183 , 0.902982 , 0.0928578 , 0.907142
1434 , 0.0982486 , 0.901751 , 0.0938183 , 0.906182
1435 , 0.0994931 , 0.900507 , 0.0947906 , 0.905209
1436 , 0.100752 , 0.899248 , 0.0957744 , 0.904226
1437 , 0.102024 , 0.897976 , 0.0967696 , 0.90323
1438 , 0.10331 , 0.89669 , 0.0977759 , 0.902224
1439 , 0.104608 , 0.895392 , 0.0987931 , 0.901207
1440 , 0.10592 , 0.89408 , 0.099821 , 0.900179
1441 , 0.107244 , 0.892756 , 0.100859 , 0.899141
1442 , 0.108581 , 0.891419 , 0.101908 , 0.898092
1443 , 0.109929 , 0.890071 , 0.102967 , 0.897033
