1.55675 , 1 , 3.47575 , 1.4442 , 2.00704 , 0.428048 , 0.284973
1.5571 , 1 , 3.47572 , 1.44419 , 2.00704 , 0.432132 , 0.282938
1.55745 , 1 , 3.47569 , 1.44419 , 2.00704 , 0.435975 , 0.281023
1.5578 , 1 , 3.47565 , 1.44419 , 2.00704 , 0.439579 , 0.279228
1.55815 , 1 , 3.47562 , 1.44418 , 2.00704 , 0.442942 , 0.277552
1.5585 , 1 , 3.47559 , 1.44418 , 2.00704 , 0.446065 , 0.275996
1.55885 , 1 , 3.47555 , 1.44417 , 2.00704 , 0.448949 , 0.274559
1.5592 , 1 , 3.47552 , 1.44417 , 2.00704 , 0.451594 , 0.273241
1.55955 , 1 , 3.47548 , 1.44416 , 2.00704 , 0.454 , 0.272043
1.5599 , 1 , 3.47545 , 1.44416 , 2.00704 , 0.456167 , 0.270963
1.56025 , 1 , 3.47542 , 1.44416 , 2.00704 , 0.458095 , 0.270002
1.5606 , 1 , 3.47538 , 1.44415 , 2.00704 , 0.459784 , 0.269161
1.56095 , 1 , 3.47535 , 1.44415 , 2.00704 , 0.461234 , 0.268438
1.5613 , 1 , 3.47532 , 1.44414 , 2.00704 , 0.462444 , 0.267835
1.56165 , 1 , 3.47528 , 1.44414 , 2.00704 , 0.463415 , 0.267351
1.562 , 1 , 3.47525 , 1.44413 , 2.00704 , 0.464145 , 0.266988
1.56235 , 1 , 3.47522 , 1.44413 , 2.00704 , 0.464634 , 0.266744
1.5627 , 1 , 3.47518 , 1.44413 , 2.00704 , 0.464882 , 0.266621
1.56305 , 1 , 3.47515 , 1.44412 , 2.00704 , 0.464886 , 0.266619
1.5634 , 1 , 3.47512 , 1.44412 , 2.00704 , 0.464645 , 0.266739
1.56375 , 1 , 3.47508 , 1.44411 , 2.00704 , 0.464159 , 0.266981
1.5641 , 1 , 3.47505 , 1.44411 , 2.00704 , 0.463425 , 0.267346
1.56445 , 1 , 3.47502 , 1.44411 , 2.00704 , 0.462442 , 0.267836
1.5648 , 1 , 3.47498 , 1.4441 , 2.00704 , 0.461208 , 0.268451
1.56515 , 1 , 3.47495 , 1.4441 , 2.00704 , 0.459721 , 0.269192
1.5655 , 1 , 3.47492 , 1.44409 , 2.00704 , 0.457978 , 0.27006
1.56585 , 1 , 3.47488 , 1.44409 , 2.00704 , 0.455977 , 0.271057
1.5662 , 1 , 3.47485 , 1.44408 , 2.00704 , 0.453716 , 0.272184
1.56655 , 1 , 3.47482 , 1.44408 , 2.00704 , 0.451191 , 0.273442
1.5669 , 1 , 3.47478 , 1.44408 , 2.00704 , 0.448399 , 0.274833
1.56725 , 1 , 3.47475 , 1.44407 , 2.00704 , 0.445337 , 0.276359
1.5676 , 1 , 3.47472 , 1.44407 , 2.00704 , 0.442003 , 0.27802
1.56795 , 1 , 3.47468 , 1.44406 , 2.00704 , 0.438393 , 0.279819
1.5683 , 1 , 3.47465 , 1.44406 , 2.00704 , 0.434503 , 0.281757
1.56865 , 1 , 3.47462 , 1.44405 , 2.00704 , 0.43033 , 0.283836
1.569 , 1 , 3.47459 , 1.44405 , 2.00704 , 0.425871 , 0.286057
1.56935 , 1 , 3.47455 , 1.44405 , 2.00704 , 0.421123 , 0.288423
1.5697 , 1 , 3.47452 , 1.44404 , 2.00704 , 0.416081 , 0.290935
1.57005 , 1 , 3.4745 , 1.44404 , 2.00704 , 0.410781 , 0.293576
1.5704 , 1 , 3.47446 , 1.44403 , 2.00704 , 0.405147 , 0.296383
1.57075 , 1 , 3.47443 , 1.44403 , 2.00704 , 0.399211 , 0.299341
1.5711 , 1 , 3.4744 , 1.44403 , 2.00704 , 0.39297 , 0.30245
1.57145 , 1 , 3.47437 , 1.44402 , 2.00704 , 0.386423 , 0.305713
1.5718 , 1 , 3.47433 , 1.44402 , 2.00704 , 0.379567 , 0.309129
1.57215 , 1 , 3.4743 , 1.44401 , 2.00704 , 0.372401 , 0.312699
1.5725 , 1 , 3.47427 , 1.44401 , 2.00704 , 0.364925 , 0.316424
1.57285 , 1 , 3.47424 , 1.444 , 2.00704 , 0.357139 , 0.320303
1.5732 , 1 , 3.4742 , 1.444 , 2.00704 , 0.349044 , 0.324336
1.57355 , 1 , 3.47417 , 1.444 , 2.00704 , 0.340643 , 0.328522
1.5739 , 1 , 3.47414 , 1.44399 , 2.00704 , 0.331938 , 0.332859
1.57425 , 1 , 3.47411 , 1.44399 , 2.00704 , 0.322935 , 0.337345
1.5746 , 1 , 3.47408 , 1.44398 , 2.00704 , 0.31364 , 0.341976
1.57495 , 1 , 3.47404 , 1.44398 , 2.00704 , 0.304061 , 0.346749
1.5753 , 1 , 3.47401 , 1.44397 , 2.00704 , 0.294207 , 0.351659
1.57565 , 1 , 3.47398 , 1.44397 , 2.00704 , 0.284092 , 0.356698
1.576 , 1 , 3.47395 , 1.44397 , 2.00704 , 0.273729 , 0.361862
1.57635 , 1 , 3.47391 , 1.44396 , 2.00704 , 0.263135 , 0.36714
1.5767 , 1 , 3.47388 , 1.44396 , 2.00704 , 0.252331 , 0.372523
1.57705 , 1 , 3.47385 , 1.44395 , 2.00704 , 0.241339 , 0.378
1.5774 , 1 , 3.47382 , 1.44395 , 2.00704 , 0.230185 , 0.383557
1.57775 , 1 , 3.47379 , 1.44394 , 2.00704 , 0.218899 , 0.38918
1.5781 , 1 , 3.47375 , 1.44394 , 2.00704 , 0.207515 , 0.394853
1.57845 , 1 , 3.47372 , 1.44394 , 2.00704 , 0.196068 , 0.400556
1.5788 , 1 , 3.47369 , 1.44393 , 2.00704 , 0.1846 , 0.40627
1.57915 , 1 , 3.47366 , 1.44393 , 2.00704 , 0.173156 , 0.411972
1.5795 , 1 , 3.47363 , 1.44392 , 2.00704 , 0.161785 , 0.417637
1.57985 , 1 , 3.4736 , 1.44392 , 2.00704 , 0.15054 , 0.42324
1.5802 , 1 , 3.47356 , 1.44392 , 2.00704 , 0.139477 , 0.428752
1.58055 , 1 , 3.47353 , 1.44391 , 2.00704 , 0.128656 , 0.434144
1.5809 , 1 , 3.4735 , 1.44391 , 2.00704 , 0.11814 , 0.439383
1.58125 , 1 , 3.47347 , 1.4439 , 2.00704 , 0.107997 , 0.444437
1.5816 , 1 , 3.47344 , 1.4439 , 2.00704 , 0.0982941 , 0.449272
1.58195 , 1 , 3.47341 , 1.44389 , 2.00704 , 0.0891016 , 0.453852
1.5823 , 1 , 3.47337 , 1.44389 , 2.00704 , 0.0804904 , 0.458142
1.58265 , 1 , 3.47334 , 1.44389 , 2.00704 , 0.0725314 , 0.462108
1.583 , 1 , 3.47331 , 1.44388 , 2.00704 , 0.0652944 , 0.465714
1.58335 , 1 , 3.47328 , 1.44388 , 2.00704 , 0.058847 , 0.468926
1.5837 , 1 , 3.47325 , 1.44387 , 2.00704 , 0.0532538 , 0.471713
1.58405 , 1 , 3.47322 , 1.44387 , 2.00704 , 0.0485749 , 0.474044
1.5844 , 1 , 3.47319 , 1.44386 , 2.00704 , 0.0448651 , 0.475892
1.58475 , 1 , 3.47315 , 1.44386 , 2.00704 , 0.0421724 , 0.477234
1.5851 , 1 , 3.47312 , 1.44386 , 2.00704 , 0.0405375 , 0.478049
1.58545 , 1 , 3.47309 , 1.44385 , 2.00704 , 0.0399924 , 0.47832
1.5858 , 1 , 3.47306 , 1.44385 , 2.00704 , 0.0405601 , 0.478037
1.58615 , 1 , 3.47303 , 1.44384 , 2.00704 , 0.0422534 , 0.477194
1.5865 , 1 , 3.473 , 1.44384 , 2.00704 , 0.0450753 , 0.475788
1.58685 , 1 , 3.47297 , 1.44383 , 2.00704 , 0.0490182 , 0.473823
1.5872 , 1 , 3.47294 , 1.44383 , 2.00704 , 0.0540643 , 0.471309
1.58755 , 1 , 3.4729 , 1.44383 , 2.00704 , 0.0601859 , 0.468259
1.5879 , 1 , 3.47287 , 1.44382 , 2.00704 , 0.0673457 , 0.464691
1.58825 , 1 , 3.47284 , 1.44382 , 2.00704 , 0.0754977 , 0.46063
1.5886 , 1 , 3.47281 , 1.44381 , 2.00704 , 0.0845881 , 0.4561
1.58895 , 1 , 3.47278 , 1.44381 , 2.00704 , 0.094556 , 0.451134
1.5893 , 1 , 3.47275 , 1.4438 , 2.00704 , 0.105335 , 0.445763
1.58965 , 1 , 3.47272 , 1.4438 , 2.00704 , 0.116855 , 0.440024
1.59 , 1 , 3.47269 , 1.4438 , 2.00704 , 0.12904 , 0.433952
