786 , 0.110921 , 0.110353 , 0.109408 , 0.108093 , 0.106413
787 , 0.110886 , 0.110211 , 0.109091 , 0.107533 , 0.105546
788 , 0.110847 , 0.110058 , 0.108748 , 0.106928 , 0.104611
789 , 0.110806 , 0.109893 , 0.10838 , 0.106279 , 0.10361
790 , 0.110762 , 0.109717 , 0.107987 , 0.105588 , 0.102544
791 , 0.110715 , 0.109529 , 0.107569 , 0.104853 , 0.101415
792 , 0.110665 , 0.109331 , 0.107126 , 0.104078 , 0.100225
793 , 0.110612 , 0.109121 , 0.10666 , 0.103261 , 0.0989751
794 , 0.110556 , 0.108901 , 0.106169 , 0.102405 , 0.0976679
795 , 0.110498 , 0.108669 , 0.105656 , 0.10151 , 0.0963049
796 , 0.110437 , 0.108427 , 0.10512 , 0.100577 , 0.0948881
797 , 0.110373 , 0.108175 , 0.104561 , 0.0996065 , 0.0934195
798 , 0.110307 , 0.107912 , 0.10398 , 0.0986 , 0.0919011
799 , 0.110238 , 0.107639 , 0.103377 , 0.0975584 , 0.0903351
800 , 0.110166 , 0.107355 , 0.102752 , 0.0964827 , 0.0887236
801 , 0.110092 , 0.107061 , 0.102107 , 0.0953738 , 0.0870688
802 , 0.110015 , 0.106758 , 0.101441 , 0.0942327 , 0.085373
803 , 0.109935 , 0.106445 , 0.100755 , 0.0930606 , 0.0836384
804 , 0.109853 , 0.106122 , 0.100049 , 0.0918584 , 0.0818674
805 , 0.109768 , 0.105789 , 0.0993239 , 0.0906274 , 0.0800624
806 , 0.109681 , 0.105447 , 0.0985797 , 0.0893684 , 0.0782258
807 , 0.109591 , 0.105096 , 0.097817 , 0.0880828 , 0.07636
808 , 0.109499 , 0.104735 , 0.0970363 , 0.0867715 , 0.0744675
809 , 0.109405 , 0.104366 , 0.0962378 , 0.0854358 , 0.0725509
810 , 0.109308 , 0.103987 , 0.0954222 , 0.0840767 , 0.0706127
811 , 0.109208 , 0.1036 , 0.0945898 , 0.0826955 , 0.0686555
812 , 0.109106 , 0.103204 , 0.093741 , 0.0812934 , 0.0666818
813 , 0.109002 , 0.102799 , 0.0928763 , 0.0798714 , 0.0646944
814 , 0.108896 , 0.102386 , 0.0919963 , 0.0784309 , 0.0626959
815 , 0.108787 , 0.101965 , 0.0911012 , 0.0769731 , 0.0606888
816 , 0.108676 , 0.101536 , 0.0901916 , 0.0754991 , 0.058676
817 , 0.108563 , 0.101098 , 0.0892679 , 0.0740102 , 0.05666
818 , 0.108447 , 0.100653 , 0.0883306 , 0.0725076 , 0.0546437
819 , 0.10833 , 0.1002 , 0.0873802 , 0.0709926 , 0.0526295
820 , 0.10821 , 0.0997394 , 0.0864171 , 0.0694665 , 0.0506204
821 , 0.108087 , 0.0992712 , 0.0854417 , 0.0679304 , 0.0486188
822 , 0.107963 , 0.0987956 , 0.0844547 , 0.0663857 , 0.0466276
823 , 0.107837 , 0.0983128 , 0.0834563 , 0.0648336 , 0.0446493
824 , 0.107708 , 0.0978229 , 0.0824472 , 0.0632754 , 0.0426867
825 , 0.107577 , 0.097326 , 0.0814278 , 0.0617124 , 0.0407423
826 , 0.107445 , 0.0968223 , 0.0803985 , 0.0601458 , 0.0388187
827 , 0.10731 , 0.0963118 , 0.0793598 , 0.058577 , 0.0369185
828 , 0.107173 , 0.0957947 , 0.0783123 , 0.0570071 , 0.0350443
829 , 0.107034 , 0.0952712 , 0.0772563 , 0.0554375 , 0.0331985
830 , 0.106893 , 0.0947414 , 0.0761924 , 0.0538694 , 0.0313836
831 , 0.106751 , 0.0942053 , 0.0751211 , 0.0523041 , 0.029602
832 , 0.106606 , 0.0936632 , 0.0740429 , 0.0507428 , 0.027856
833 , 0.106459 , 0.0931152 , 0.0729581 , 0.0491868 , 0.0261479
834 , 0.106311 , 0.0925614 , 0.0718674 , 0.0476374 , 0.0244801
835 , 0.10616 , 0.0920018 , 0.0707711 , 0.0460958 , 0.0228546
836 , 0.106008 , 0.0914368 , 0.0696698 , 0.0445632 , 0.0212736
837 , 0.105854 , 0.0908663 , 0.068564 , 0.0430409 , 0.0197391
838 , 0.105698 , 0.0902905 , 0.0674541 , 0.0415299 , 0.018253
839 , 0.10554 , 0.0897096 , 0.0663407 , 0.0400316 , 0.0168174
840 , 0.10538 , 0.0891237 , 0.0652241 , 0.0385471 , 0.0154339
841 , 0.105219 , 0.0885328 , 0.0641049 , 0.0370776 , 0.0141043
842 , 0.105056 , 0.0879372 , 0.0629836 , 0.0356243 , 0.0128302
843 , 0.104891 , 0.087337 , 0.0618606 , 0.0341882 , 0.0116131
844 , 0.104724 , 0.0867322 , 0.0607364 , 0.0327704 , 0.0104546
845 , 0.104556 , 0.0861231 , 0.0596115 , 0.0313722 , 0.00935596
846 , 0.104386 , 0.0855097 , 0.0584864 , 0.0299945 , 0.00831841
847 , 0.104215 , 0.0848922 , 0.0573615 , 0.0286384 , 0.00734313
848 , 0.104041 , 0.0842707 , 0.0562373 , 0.0273049 , 0.00643116
849 , 0.103866 , 0.0836453 , 0.0551142 , 0.025995 , 0.00558346
850 , 0.10369 , 0.0830162 , 0.0539928 , 0.0247098 , 0.00480086
851 , 0.103512 , 0.0823834 , 0.0528734 , 0.0234502 , 0.00408412
852 , 0.103332 , 0.0817472 , 0.0517566 , 0.022217 , 0.00343385
853 , 0.103151 , 0.0811075 , 0.0506428 , 0.0210113 , 0.00285059
854 , 0.102968 , 0.0804647 , 0.0495324 , 0.0198339 , 0.00233475
855 , 0.102784 , 0.0798187 , 0.0484259 , 0.0186856 , 0.00188664
856 , 0.102599 , 0.0791698 , 0.0473237 , 0.0175673 , 0.00150647
857 , 0.102411 , 0.0785179 , 0.0462263 , 0.0164797 , 0.00119435
858 , 0.102223 , 0.0778634 , 0.0451341 , 0.0154236 , 0.000950264
859 , 0.102033 , 0.0772061 , 0.0440475 , 0.0143997 , 0.000774108
860 , 0.101841 , 0.0765464 , 0.042967 , 0.0134087 , 0.000665674
861 , 0.101648 , 0.0758844 , 0.041893 , 0.0124513 , 0.000624652
862 , 0.101454 , 0.07522 , 0.0408259 , 0.0115281 , 0.000650636
863 , 0.101258 , 0.0745536 , 0.0397661 , 0.0106397 , 0.000743121
864 , 0.101061 , 0.0738851 , 0.038714 , 0.00978661 , 0.000901511
865 , 0.100863 , 0.0732147 , 0.03767 , 0.00896938 , 0.00112512
866 , 0.100664 , 0.0725425 , 0.0366345 , 0.00818848 , 0.00141316
867 , 0.100463 , 0.0718687 , 0.035608 , 0.00744436 , 0.00176479
868 , 0.10026 , 0.0711934 , 0.0345907 , 0.00673744 , 0.00217904
869 , 0.100057 , 0.0705166 , 0.0335831 , 0.0060681 , 0.00265491
870 , 0.0998521 , 0.0698385 , 0.0325855 , 0.00543667 , 0.00319129
871 , 0.0996461 , 0.0691593 , 0.0315983 , 0.00484345 , 0.003787
872 , 0.0994389 , 0.0684789 , 0.0306219 , 0.00428872 , 0.00444081
873 , 0.0992305 , 0.0677976 , 0.0296566 , 0.00377269 , 0.00515141
874 , 0.0990209 , 0.0671155 , 0.0287027 , 0.00329557 , 0.00591743
875 , 0.0988101 , 0.0664326 , 0.0277606 , 0.00285751 , 0.00673744
876 , 0.0985982 , 0.0657491 , 0.0268307 , 0.00245862 , 0.00760998
877 , 0.0983852 , 0.0650652 , 0.0259132 , 0.002099 , 0.00853351
878 , 0.098171 , 0.0643808 , 0.0250085 , 0.00177869 , 0.00950645
879 , 0.0979557 , 0.0636961 , 0.0241169 , 0.00149771 , 0.0105272
880 , 0.0977393 , 0.0630113 , 0.0232386 , 0.00125603 , 0.0115941
881 , 0.0975219 , 0.0623264 , 0.022374 , 0.0010536 , 0.0127054
882 , 0.0973033 , 0.0616416 , 0.0215234 , 0.00089032 , 0.0138594
883 , 0.0970838 , 0.0609569 , 0.020687 , 0.000766076 , 0.0150545
884 , 0.0968632 , 0.0602725 , 0.0198651 , 0.000680706 , 0.0162887
885 , 0.0966416 , 0.0595884 , 0.019058 , 0.000634021 , 0.0175604
886 , 0.096419 , 0.0589048 , 0.0182659 , 0.0006258 , 0.0188677
887 , 0.0961954 , 0.0582219 , 0.0174891 , 0.00065579 , 0.0202087
888 , 0.0959708 , 0.0575395 , 0.0167277 , 0.000723707 , 0.0215818
889 , 0.0957453 , 0.056858 , 0.0159822 , 0.000829239 , 0.0229849
890 , 0.0955188 , 0.0561774 , 0.0152526 , 0.000972045 , 0.0244164
891 , 0.0952914 , 0.0554977 , 0.0145391 , 0.00115175 , 0.0258743
892 , 0.0950631 , 0.0548192 , 0.0138421 , 0.00136797 , 0.0273568
893 , 0.0948339 , 0.0541418 , 0.0131616 , 0.00162026 , 0.0288621
894 , 0.0946039 , 0.0534658 , 0.0124978 , 0.0019082 , 0.0303883
895 , 0.0943729 , 0.0527911 , 0.011851 , 0.00223129 , 0.0319338
896 , 0.0941411 , 0.0521179 , 0.0112213 , 0.00258904 , 0.0334965
897 , 0.0939084 , 0.0514463 , 0.0106089 , 0.00298093 , 0.0350749
898 , 0.093675 , 0.0507763 , 0.0100139 , 0.00340643 , 0.0366671
899 , 0.0934407 , 0.0501082 , 0.00943645 , 0.00386496 , 0.0382713
900 , 0.0932056 , 0.0494419 , 0.0088767 , 0.00435595 , 0.0398859
901 , 0.0929697 , 0.0487775 , 0.00833476 , 0.00487879 , 0.0415092
902 , 0.092733 , 0.0481153 , 0.00781076 , 0.00543286 , 0.0431394
903 , 0.0924956 , 0.0474551 , 0.0073048 , 0.00601753 , 0.044775
904 , 0.0922575 , 0.0467972 , 0.00681698 , 0.00663214 , 0.0464143
905 , 0.0920186 , 0.0461416 , 0.00634739 , 0.00727604 , 0.0480557
906 , 0.091779 , 0.0454884 , 0.00589612 , 0.00794852 , 0.0496978
907 , 0.0915386 , 0.0448377 , 0.00546323 , 0.00864891 , 0.0513389
908 , 0.0912976 , 0.0441896 , 0.0050488 , 0.00937649 , 0.0529775
909 , 0.0910559 , 0.0435441 , 0.00465287 , 0.0101306 , 0.0546123
910 , 0.0908136 , 0.0429014 , 0.00427549 , 0.0109104 , 0.0562418
911 , 0.0905705 , 0.0422615 , 0.0039167 , 0.0117152 , 0.0578645
912 , 0.0903269 , 0.0416245 , 0.00357654 , 0.0125443 , 0.0594792
913 , 0.0900826 , 0.0409905 , 0.00325502 , 0.0133969 , 0.0610846
914 , 0.0898377 , 0.0403596 , 0.00295216 , 0.0142723 , 0.0626793
915 , 0.0895921 , 0.0397318 , 0.00266796 , 0.0151696 , 0.0642621
916 , 0.089346 , 0.0391073 , 0.00240242 , 0.0160882 , 0.0658318
917 , 0.0890993 , 0.038486 , 0.00215553 , 0.0170273 , 0.0673873
918 , 0.0888521 , 0.0378682 , 0.00192727 , 0.017986 , 0.0689273
919 , 0.0886042 , 0.0372538 , 0.00171762 , 0.0189637 , 0.0704509
920 , 0.0883559 , 0.0366429 , 0.00152653 , 0.0199594 , 0.0719569
921 , 0.088107 , 0.0360356 , 0.00135398 , 0.0209725 , 0.0734443
922 , 0.0878576 , 0.035432 , 0.0011999 , 0.0220022 , 0.0749122
923 , 0.0876076 , 0.0348321 , 0.00106425 , 0.0230477 , 0.0763596
924 , 0.0873572 , 0.0342361 , 0.000946949 , 0.0241082 , 0.0777855
925 , 0.0871063 , 0.0336439 , 0.000847941 , 0.0251829 , 0.0791892
926 , 0.0868549 , 0.0330556 , 0.000767141 , 0.0262711 , 0.0805697
927 , 0.086603 , 0.0324714 , 0.000704467 , 0.027372 , 0.0819263
928 , 0.0863507 , 0.0318912 , 0.000659824 , 0.0284848 , 0.0832581
929 , 0.086098 , 0.0313152 , 0.000633117 , 0.0296089 , 0.0845645
930 , 0.0858448 , 0.0307433 , 0.000624239 , 0.0307433 , 0.0858448
931 , 0.0855912 , 0.0301758 , 0.000633079 , 0.0318875 , 0.0870982
932 , 0.0853372 , 0.0296125 , 0.00065952 , 0.0330406 , 0.0883242
933 , 0.0850828 , 0.0290536 , 0.000703438 , 0.0342019 , 0.0895221
934 , 0.084828 , 0.0284992 , 0.000764705 , 0.0353707 , 0.0906914
935 , 0.0845728 , 0.0279492 , 0.000843185 , 0.0365463 , 0.0918314
936 , 0.0843173 , 0.0274038 , 0.000938737 , 0.0377279 , 0.0929418
937 , 0.0840614 , 0.026863 , 0.00105122 , 0.0389149 , 0.094022
938 , 0.0838052 , 0.0263269 , 0.00118047 , 0.0401065 , 0.0950716
939 , 0.0835486 , 0.0257955 , 0.00132634 , 0.0413022 , 0.0960901
940 , 0.0832917 , 0.0252688 , 0.00148867 , 0.0425011 , 0.0970771
941 , 0.0830345 , 0.0247469 , 0.00166729 , 0.0437027 , 0.0980323
942 , 0.082777 , 0.0242299 , 0.00186202 , 0.0449063 , 0.0989554
943 , 0.0825192 , 0.0237178 , 0.0020727 , 0.0461112 , 0.099846
944 , 0.0822612 , 0.0232106 , 0.00229914 , 0.0473168 , 0.100704
945 , 0.0820028 , 0.0227085 , 0.00254117 , 0.0485226 , 0.101529
946 , 0.0817442 , 0.0222114 , 0.00279858 , 0.0497278 , 0.10232
947 , 0.0814853 , 0.0217193 , 0.00307119 , 0.0509319 , 0.103078
948 , 0.0812262 , 0.0212324 , 0.0033588 , 0.0521343 , 0.103802
949 , 0.0809669 , 0.0207507 , 0.00366122 , 0.0533344 , 0.104493
950 , 0.0807073 , 0.0202742 , 0.00397824 , 0.0545317 , 0.105149
951 , 0.0804475 , 0.0198029 , 0.00430965 , 0.0557255 , 0.105772
952 , 0.0801875 , 0.0193369 , 0.00465525 , 0.0569155 , 0.10636
953 , 0.0799273 , 0.0188763 , 0.00501482 , 0.0581009 , 0.106913
954 , 0.079667 , 0.0184209 , 0.00538815 , 0.0592814 , 0.107433
955 , 0.0794064 , 0.017971 , 0.00577502 , 0.0604563 , 0.107918
956 , 0.0791457 , 0.0175265 , 0.00617521 , 0.0616253 , 0.108368
957 , 0.0788848 , 0.0170875 , 0.00658849 , 0.0627878 , 0.108784
958 , 0.0786238 , 0.0166539 , 0.00701465 , 0.0639433 , 0.109166
959 , 0.0783626 , 0.0162259 , 0.00745346 , 0.0650914 , 0.109513
960 , 0.0781013 , 0.0158034 , 0.00790469 , 0.0662317 , 0.109826
961 , 0.0778399 , 0.0153865 , 0.00836811 , 0.0673636 , 0.110104
962 , 0.0775784 , 0.0149751 , 0.00884348 , 0.0684869 , 0.110348
963 , 0.0773167 , 0.0145694 , 0.00933057 , 0.069601 , 0.110559
964 , 0.077055 , 0.0141694 , 0.00982916 , 0.0707056 , 0.110735
965 , 0.0767932 , 0.013775 , 0.010339 , 0.0718003 , 0.110877
966 , 0.0765313 , 0.0133864 , 0.0108599 , 0.0728847 , 0.110985
967 , 0.0762693 , 0.0130034 , 0.0113915 , 0.0739584 , 0.11106
968 , 0.0760072 , 0.0126262 , 0.0119337 , 0.0750211 , 0.111102
969 , 0.0757451 , 0.0122547 , 0.0124861 , 0.0760724 , 0.11111
970 , 0.075483 , 0.0118891 , 0.0130487 , 0.0771121 , 0.111085
971 , 0.0752208 , 0.0115292 , 0.013621 , 0.0781397 , 0.111028
972 , 0.0749586 , 0.0111751 , 0.014203 , 0.079155 , 0.110938
973 , 0.0746963 , 0.0108268 , 0.0147943 , 0.0801576 , 0.110815
974 , 0.0744341 , 0.0104844 , 0.0153946 , 0.0811474 , 0.110661
975 , 0.0741718 , 0.0101479 , 0.0160039 , 0.0821239 , 0.110474
976 , 0.0739095 , 0.00981717 , 0.0166217 , 0.083087 , 0.110256
977 , 0.0736473 , 0.00949234 , 0.017248 , 0.0840364 , 0.110007
978 , 0.073385 , 0.00917341 , 0.0178824 , 0.0849718 , 0.109727
979 , 0.0731228 , 0.00886037 , 0.0185246 , 0.0858929 , 0.109417
980 , 0.0728606 , 0.00855323 , 0.0191746 , 0.0867996 , 0.109076
981 , 0.0725985 , 0.00825201 , 0.0198319 , 0.0876917 , 0.108705
982 , 0.0723364 , 0.0079567 , 0.0204965 , 0.0885689 , 0.108304
983 , 0.0720743 , 0.00766731 , 0.021168 , 0.089431 , 0.107874
984 , 0.0718123 , 0.00738385 , 0.0218462 , 0.0902778 , 0.107415
985 , 0.0715504 , 0.00710633 , 0.0225309 , 0.0911092 , 0.106928
986 , 0.0712886 , 0.00683473 , 0.0232219 , 0.091925 , 0.106413
987 , 0.0710268 , 0.00656908 , 0.0239188 , 0.0927249 , 0.10587
988 , 0.0707651 , 0.00630936 , 0.0246216 , 0.093509 , 0.105299
989 , 0.0705035 , 0.00605557 , 0.0253299 , 0.0942769 , 0.104702
990 , 0.0702421 , 0.00580772 , 0.0260435 , 0.0950286 , 0.104078
991 , 0.0699807 , 0.00556581 , 0.0267623 , 0.0957639 , 0.103428
992 , 0.0697194 , 0.00532982 , 0.0274859 , 0.0964827 , 0.102752
993 , 0.0694583 , 0.00509977 , 0.0282141 , 0.0971849 , 0.102052
994 , 0.0691973 , 0.00487564 , 0.0289468 , 0.0978704 , 0.101326
995 , 0.0689364 , 0.00465743 , 0.0296837 , 0.098539 , 0.100577
996 , 0.0686757 , 0.00444512 , 0.0304246 , 0.0991908 , 0.0998034
997 , 0.0684151 , 0.00423873 , 0.0311693 , 0.0998255 , 0.0990069
998 , 0.0681547 , 0.00403823 , 0.0319176 , 0.100443 , 0.0981876
999 , 0.0678945 , 0.00384363 , 0.0326692 , 0.101044 , 0.097346
1000 , 0.0676344 , 0.0036549 , 0.0334239 , 0.101627 , 0.0964827
1001 , 0.0673745 , 0.00347205 , 0.0341816 , 0.102193 , 0.0955982
1002 , 0.0671147 , 0.00329505 , 0.034942 , 0.102741 , 0.0946929
1003 , 0.0668552 , 0.00312391 , 0.0357049 , 0.103273 , 0.0937675
1004 , 0.0665958 , 0.0029586 , 0.0364701 , 0.103786 , 0.0928225
1005 , 0.0663367 , 0.00279912 , 0.0372375 , 0.104283 , 0.0918584
1006 , 0.0660777 , 0.00264544 , 0.0380068 , 0.104762 , 0.0908758
1007 , 0.065819 , 0.00249756 , 0.0387778 , 0.105223 , 0.0898753
1008 , 0.0655605 , 0.00235546 , 0.0395504 , 0.105667 , 0.0888573
1009 , 0.0653022 , 0.00221913 , 0.0403243 , 0.106093 , 0.0878225
1010 , 0.0650441 , 0.00208854 , 0.0410993 , 0.106502 , 0.0867715
1011 , 0.0647862 , 0.00196369 , 0.0418754 , 0.106893 , 0.0857048
1012 , 0.0645286 , 0.00184455 , 0.0426522 , 0.107266 , 0.084623
1013 , 0.0642713 , 0.00173111 , 0.0434296 , 0.107622 , 0.0835268
1014 , 0.0640142 , 0.00162334 , 0.0442075 , 0.107961 , 0.0824167
1015 , 0.0637573 , 0.00152123 , 0.0449856 , 0.108282 , 0.0812934
1016 , 0.0635008 , 0.00142475 , 0.0457638 , 0.108585 , 0.0801573
1017 , 0.0632444 , 0.00133389 , 0.0465419 , 0.108871 , 0.0790093
1018 , 0.0629884 , 0.00124862 , 0.0473197 , 0.10914 , 0.0778498
1019 , 0.0627326 , 0.00116893 , 0.0480971 , 0.109391 , 0.0766795
1020 , 0.0624771 , 0.00109478 , 0.048874 , 0.109625 , 0.0754991
1021 , 0.0622219 , 0.00102616 , 0.04965 , 0.109841 , 0.0743091
1022 , 0.061967 , 0.00096304 , 0.0504252 , 0.11004 , 0.0731102
1023 , 0.0617124 , 0.000905399 , 0.0511993 , 0.110222 , 0.071903
1024 , 0.0614581 , 0.00085321 , 0.0519721 , 0.110387 , 0.0706882
1025 , 0.0612041 , 0.000806449 , 0.0527436 , 0.110535 , 0.0694665
1026 , 0.0609504 , 0.000765089 , 0.0535136 , 0.110666 , 0.0682383
1027 , 0.0606971 , 0.000729103 , 0.0542819 , 0.110779 , 0.0670045
1028 , 0.060444 , 0.000698466 , 0.0550484 , 0.110876 , 0.0657657
1029 , 0.0601913 , 0.00067315 , 0.055813 , 0.110956 , 0.0645224
1030 , 0.0599389 , 0.000653126 , 0.0565754 , 0.11102 , 0.0632754
1031 , 0.0596869 , 0.000638367 , 0.0573356 , 0.111066 , 0.0620253
1032 , 0.0594352 , 0.000628843 , 0.0580935 , 0.111097 , 0.0607728
1033 , 0.0591838 , 0.000624526 , 0.0588489 , 0.11111 , 0.0595185
1034 , 0.0589328 , 0.000625385 , 0.0596016 , 0.111107 , 0.058263
1035 , 0.0586821 , 0.000631391 , 0.0603516 , 0.111088 , 0.0570071
1036 , 0.0584319 , 0.000642514 , 0.0610988 , 0.111053 , 0.0557513
1037 , 0.0581819 , 0.000658721 , 0.0618429 , 0.111002 , 0.0544963
1038 , 0.0579324 , 0.000679983 , 0.062584 , 0.110935 , 0.0532428
1039 , 0.0576832 , 0.000706267 , 0.0633218 , 0.110852 , 0.0519914
1040 , 0.0574343 , 0.000737542 , 0.0640562 , 0.110753 , 0.0507428
1041 , 0.0571859 , 0.000773775 , 0.0647872 , 0.110638 , 0.0494976
1042 , 0.0569379 , 0.000814933 , 0.0655146 , 0.110508 , 0.0482563
1043 , 0.0566902 , 0.000860983 , 0.0662384 , 0.110363 , 0.0470198
1044 , 0.0564429 , 0.000911892 , 0.0669584 , 0.110202 , 0.0457885
1045 , 0.0561961 , 0.000967627 , 0.0676745 , 0.110026 , 0.0445632
1046 , 0.0559496 , 0.00102815 , 0.0683866 , 0.109835 , 0.0433444
1047 , 0.0557035 , 0.00109343 , 0.0690947 , 0.109629 , 0.0421328
1048 , 0.0554579 , 0.00116344 , 0.0697985 , 0.109408 , 0.040929
1049 , 0.0552126 , 0.00123813 , 0.0704981 , 0.109173 , 0.0397336
1050 , 0.0549678 , 0.00131748 , 0.0711934 , 0.108923 , 0.0385471
1051 , 0.0547234 , 0.00140144 , 0.0718842 , 0.108658 , 0.0373703
1052 , 0.0544794 , 0.00148998 , 0.0725704 , 0.10838 , 0.0362036
1053 , 0.0542359 , 0.00158307 , 0.073252 , 0.108087 , 0.0350477
1054 , 0.0539928 , 0.00168066 , 0.073929 , 0.107781 , 0.0339031
1055 , 0.0537501 , 0.00178273 , 0.0746011 , 0.10746 , 0.0327704
1056 , 0.0535078 , 0.00188924 , 0.0752684 , 0.107126 , 0.0316502
1057 , 0.053266 , 0.00200014 , 0.0759307 , 0.106778 , 0.030543
1058 , 0.0530247 , 0.00211541 , 0.076588 , 0.106417 , 0.0294494
1059 , 0.0527837 , 0.002235 , 0.0772403 , 0.106043 , 0.0283698
1060 , 0.0525433 , 0.00235888 , 0.0778873 , 0.105656 , 0.0273049
1061 , 0.0523033 , 0.00248701 , 0.0785292 , 0.105256 , 0.0262551
1062 , 0.0520637 , 0.00261935 , 0.0791657 , 0.104843 , 0.0252209
1063 , 0.0518246 , 0.00275587 , 0.0797969 , 0.104417 , 0.0242028
1064 , 0.051586 , 0.00289653 , 0.0804226 , 0.10398 , 0.0232014
1065 , 0.0513479 , 0.00304128 , 0.0810429 , 0.103529 , 0.022217
1066 , 0.0511102 , 0.00319009 , 0.0816576 , 0.103067 , 0.0212502
1067 , 0.050873 , 0.00334293 , 0.0822668 , 0.102593 , 0.0203014
1068 , 0.0506363 , 0.00349975 , 0.0828702 , 0.102107 , 0.019371
1069 , 0.0504 , 0.00366051 , 0.083468 , 0.10161 , 0.0184595
1070 , 0.0501642 , 0.00382518 , 0.08406 , 0.101101 , 0.0175673
1071 , 0.049929 , 0.00399372 , 0.0846461 , 0.10058 , 0.0166947
1072 , 0.0496942 , 0.00416609 , 0.0852265 , 0.100049 , 0.0158422
1073 , 0.0494599 , 0.00434224 , 0.0858009 , 0.099507 , 0.0150101
1074 , 0.0492261 , 0.00452215 , 0.0863693 , 0.0989542 , 0.0141989
1075 , 0.0489928 , 0.00470576 , 0.0869318 , 0.0983908 , 0.0134087
1076 , 0.04876 , 0.00489305 , 0.0874882 , 0.097817 , 0.0126401
1077 , 0.0485277 , 0.00508398 , 0.0880385 , 0.0972331 , 0.0118933
1078 , 0.0482959 , 0.0052785 , 0.0885827 , 0.0966392 , 0.0111686
1079 , 0.0480646 , 0.00547657 , 0.0891207 , 0.0960355 , 0.0104662
1080 , 0.0478338 , 0.00567815 , 0.0896526 , 0.0954222 , 0.00978661
1081 , 0.0476036 , 0.00588322 , 0.0901782 , 0.0947994 , 0.00912993
1082 , 0.0473739 , 0.00609172 , 0.0906975 , 0.0941674 , 0.00849645
1083 , 0.0471446 , 0.00630361 , 0.0912106 , 0.0935263 , 0.00788639
1084 , 0.0469159 , 0.00651887 , 0.0917173 , 0.0928763 , 0.00729999
1085 , 0.0466878 , 0.00673744 , 0.0922177 , 0.0922177 , 0.00673744
1086 , 0.0464601 , 0.0069593 , 0.0927117 , 0.0915506 , 0.00619895
1087 , 0.046233 , 0.00718439 , 0.0931993 , 0.0908751 , 0.00568467
1088 , 0.0460064 , 0.00741269 , 0.0936804 , 0.0901916 , 0.00519478
1089 , 0.0457803 , 0.00764414 , 0.0941551 , 0.0895001 , 0.00472942
1090 , 0.0455548 , 0.00787872 , 0.0946234 , 0.0888009 , 0.00428872
1091 , 0.0453298 , 0.00811639 , 0.0950851 , 0.0880942 , 0.00387279
1092 , 0.0451054 , 0.00835709 , 0.0955403 , 0.0873802 , 0.00348174
1093 , 0.0448815 , 0.0086008 , 0.095989 , 0.086659 , 0.00311565
