250 , 0.0475431 , 0.952457
251.252 , 0.0432706 , 0.956729
252.504 , 0.05065 , 0.94935
253.756 , 0.06644 , 0.93356
255.008 , 0.0853093 , 0.914691
256.26 , 0.101977 , 0.898023
257.513 , 0.112594 , 0.887406
258.765 , 0.115199 , 0.884801
260.017 , 0.109648 , 0.890352
261.269 , 0.0974008 , 0.902599
262.521 , 0.0812661 , 0.918734
263.773 , 0.0649712 , 0.935029
265.025 , 0.052411 , 0.947589
266.277 , 0.046616 , 0.953384
267.529 , 0.0488169 , 0.951183
268.781 , 0.0581046 , 0.941895
270.033 , 0.071881 , 0.928119
271.285 , 0.0868039 , 0.913196
272.538 , 0.0997218 , 0.900278
273.79 , 0.10827 , 0.89173
275.042 , 0.111108 , 0.888892
276.294 , 0.107928 , 0.892072
277.546 , 0.0993918 , 0.900608
278.798 , 0.0870176 , 0.912982
280.05 , 0.073021 , 0.926979
281.302 , 0.0600131 , 0.939987
282.554 , 0.0505342 , 0.949466
283.806 , 0.0464864 , 0.953514
285.058 , 0.0486538 , 0.951346
286.311 , 0.0565207 , 0.943479
287.563 , 0.0684718 , 0.931528
288.815 , 0.0822675 , 0.917732
290.067 , 0.0955771 , 0.904423
291.319 , 0.106391 , 0.893609
292.571 , 0.113253 , 0.886747
293.823 , 0.115332 , 0.884668
295.075 , 0.112429 , 0.887571
296.327 , 0.104937 , 0.895063
297.579 , 0.0938122 , 0.906188
298.831 , 0.0805124 , 0.919488
300.083 , 0.0668811 , 0.933119
301.336 , 0.0549379 , 0.945062
302.588 , 0.0465689 , 0.953431
303.84 , 0.0431704 , 0.95683
305.092 , 0.0453518 , 0.954648
306.344 , 0.0528107 , 0.947189
307.596 , 0.0644282 , 0.935572
308.848 , 0.0785434 , 0.921457
310.1 , 0.093295 , 0.906705
311.352 , 0.106922 , 0.893078
312.604 , 0.117961 , 0.882039
313.856 , 0.125345 , 0.874655
315.109 , 0.128422 , 0.871578
316.361 , 0.12694 , 0.87306
317.613 , 0.121034 , 0.878966
318.865 , 0.111211 , 0.888789
320.117 , 0.0983452 , 0.901655
321.369 , 0.0836633 , 0.916337
322.621 , 0.0686847 , 0.931315
323.873 , 0.0551033 , 0.944897
325.125 , 0.0445926 , 0.955407
326.377 , 0.0385561 , 0.961444
327.629 , 0.0378805 , 0.962119
328.881 , 0.042767 , 0.957233
330.134 , 0.0526998 , 0.9473
331.386 , 0.0665638 , 0.933436
332.638 , 0.0828663 , 0.917134
333.89 , 0.0999868 , 0.900013
335.142 , 0.116389 , 0.883611
336.394 , 0.130762 , 0.869238
337.646 , 0.142081 , 0.857919
338.898 , 0.149622 , 0.850378
340.15 , 0.152942 , 0.847058
341.402 , 0.151854 , 0.848146
342.654 , 0.14641 , 0.85359
343.907 , 0.136903 , 0.863097
345.159 , 0.123874 , 0.876126
346.411 , 0.108134 , 0.891866
347.663 , 0.0907731 , 0.909227
348.915 , 0.0731392 , 0.926861
350.167 , 0.0567726 , 0.943227
351.419 , 0.0432729 , 0.956727
352.671 , 0.0341074 , 0.965893
353.923 , 0.0303934 , 0.969607
355.175 , 0.0327065 , 0.967293
356.427 , 0.0409764 , 0.959024
357.679 , 0.0545053 , 0.945495
358.932 , 0.0721017 , 0.927898
360.184 , 0.0922853 , 0.907715
361.436 , 0.113501 , 0.886499
362.688 , 0.134291 , 0.865709
363.94 , 0.153406 , 0.846594
365.192 , 0.169848 , 0.830152
366.444 , 0.182871 , 0.817129
367.696 , 0.191954 , 0.808046
368.948 , 0.196762 , 0.803238
370.2 , 0.197122 , 0.802878
371.452 , 0.192996 , 0.807004
372.705 , 0.184484 , 0.815516
373.957 , 0.171838 , 0.828162
375.209 , 0.155489 , 0.844511
376.461 , 0.136092 , 0.863908
377.713 , 0.114565 , 0.885435
378.965 , 0.0921172 , 0.907883
380.217 , 0.0702439 , 0.929756
381.469 , 0.0506547 , 0.949345
382.721 , 0.0351315 , 0.964868
383.973 , 0.0253122 , 0.974688
385.225 , 0.0224389 , 0.977561
386.477 , 0.0271346 , 0.972865
387.73 , 0.039279 , 0.960721
388.982 , 0.0580287 , 0.941971
390.234 , 0.0819748 , 0.918025
391.486 , 0.109385 , 0.890615
392.738 , 0.138456 , 0.861544
393.99 , 0.167518 , 0.832482
395.242 , 0.195152 , 0.804848
396.494 , 0.220244 , 0.779756
397.746 , 0.241967 , 0.758033
398.998 , 0.259735 , 0.740265
400.25 , 0.273154 , 0.726846
401.503 , 0.281958 , 0.718042
402.755 , 0.285972 , 0.714028
404.007 , 0.285073 , 0.714927
405.259 , 0.279183 , 0.720817
406.511 , 0.268268 , 0.731732
407.763 , 0.25236 , 0.74764
409.015 , 0.231605 , 0.768395
410.267 , 0.206335 , 0.793665
411.519 , 0.177171 , 0.822829
412.771 , 0.145138 , 0.854862
414.023 , 0.111797 , 0.888203
415.275 , 0.0793165 , 0.920684
416.528 , 0.0504534 , 0.949547
417.78 , 0.0283385 , 0.971662
419.032 , 0.0160432 , 0.983957
420.284 , 0.0159728 , 0.984027
421.536 , 0.0292652 , 0.970735
422.788 , 0.0554413 , 0.944559
424.04 , 0.0924802 , 0.90752
425.292 , 0.137297 , 0.862703
426.544 , 0.186416 , 0.813584
427.796 , 0.236581 , 0.763419
429.048 , 0.28514 , 0.71486
430.301 , 0.330181 , 0.669819
431.553 , 0.370474 , 0.629526
432.805 , 0.405331 , 0.594669
434.057 , 0.434432 , 0.565568
435.309 , 0.457668 , 0.542332
436.561 , 0.475018 , 0.524982
437.813 , 0.486452 , 0.513548
439.065 , 0.491857 , 0.508143
440.317 , 0.490977 , 0.509023
441.569 , 0.48336 , 0.51664
442.821 , 0.468311 , 0.531689
444.073 , 0.444853 , 0.555147
445.326 , 0.411724 , 0.588276
446.578 , 0.367474 , 0.632526
447.83 , 0.310816 , 0.689184
449.082 , 0.241541 , 0.758459
450.334 , 0.162524 , 0.837476
451.586 , 0.083199 , 0.916801
452.838 , 0.0232435 , 0.976756
454.09 , 0.0107141 , 0.989286
455.342 , 0.0669939 , 0.933006
456.594 , 0.186301 , 0.813699
457.846 , 0.336307 , 0.663693
459.098 , 0.482299 , 0.517701
460.351 , 0.605068 , 0.394932
461.603 , 0.700448 , 0.299552
462.855 , 0.771796 , 0.228204
464.107 , 0.824446 , 0.175554
465.359 , 0.863295 , 0.136705
466.611 , 0.892161 , 0.107839
467.863 , 0.913835 , 0.0861646
469.115 , 0.930304 , 0.0696955
470.367 , 0.942973 , 0.0570272
471.619 , 0.952835 , 0.0471646
472.871 , 0.960602 , 0.0393975
474.124 , 0.966786 , 0.033214
475.376 , 0.971759 , 0.0282409
476.628 , 0.975797 , 0.0242033
477.88 , 0.979104 , 0.0208961
479.132 , 0.981835 , 0.0181649
480.384 , 0.984108 , 0.0158922
481.636 , 0.986013 , 0.0139874
482.888 , 0.98762 , 0.0123804
484.14 , 0.988984 , 0.0110163
485.392 , 0.990149 , 0.00985147
486.644 , 0.991148 , 0.00885152
487.896 , 0.992011 , 0.00798871
489.149 , 0.992759 , 0.00724065
490.401 , 0.993411 , 0.00658917
491.653 , 0.993981 , 0.00601939
492.905 , 0.994481 , 0.00551908
494.157 , 0.994922 , 0.00507813
495.409 , 0.995312 , 0.0046881
496.661 , 0.995658 , 0.00434196
497.913 , 0.995966 , 0.00403381
499.165 , 0.996241 , 0.00375866
500.417 , 0.996488 , 0.00351229
501.669 , 0.996709 , 0.0032911
502.922 , 0.996908 , 0.00309203
504.174 , 0.997088 , 0.00291245
505.426 , 0.99725 , 0.00275009
506.678 , 0.997397 , 0.002603
507.93 , 0.99753 , 0.0024695
509.182 , 0.997652 , 0.00234811
510.434 , 0.997762 , 0.00223756
511.686 , 0.997863 , 0.00213672
512.938 , 0.997955 , 0.00204462
514.19 , 0.99804 , 0.0019604
515.442 , 0.998117 , 0.0018833
516.694 , 0.998187 , 0.00181266
517.947 , 0.998252 , 0.00174788
519.199 , 0.998312 , 0.00168844
520.451 , 0.998366 , 0.00163388
521.703 , 0.998416 , 0.00158379
522.955 , 0.998462 , 0.00153779
524.207 , 0.998504 , 0.00149557
525.459 , 0.998543 , 0.00145682
526.711 , 0.998579 , 0.00142129
527.963 , 0.998611 , 0.00138873
529.215 , 0.998641 , 0.00135895
530.467 , 0.998668 , 0.00133176
531.72 , 0.998693 , 0.00130698
532.972 , 0.998716 , 0.00128446
534.224 , 0.998736 , 0.00126406
535.476 , 0.998754 , 0.00124568
536.728 , 0.998771 , 0.00122919
537.98 , 0.998786 , 0.0012145
539.232 , 0.998798 , 0.00120152
540.484 , 0.99881 , 0.00119018
541.736 , 0.99882 , 0.0011804
542.988 , 0.998828 , 0.00117213
544.24 , 0.998835 , 0.00116531
545.492 , 0.99884 , 0.0011599
546.745 , 0.998844 , 0.00115585
547.997 , 0.998847 , 0.00115314
549.249 , 0.998848 , 0.00115173
550.501 , 0.998848 , 0.0011516
551.753 , 0.998847 , 0.00115273
