1.5305 , 1 , 3.47843 , 1.44451 , 2.00704 , 1 , 2.57874e-15
1.53085 , 1 , 3.47839 , 1.44451 , 2.00704 , 1 , 2.59152e-15
1.5312 , 1 , 3.4783 , 1.4445 , 2.00704 , 1 , 2.60806e-15
1.53155 , 1 , 3.47826 , 1.4445 , 2.00704 , 1 , 2.62446e-15
1.5319 , 1 , 3.47823 , 1.44449 , 2.00704 , 1 , 2.64263e-15
1.53225 , 1 , 3.47819 , 1.44449 , 2.00704 , 1 , 2.66262e-15
1.5326 , 1 , 3.47816 , 1.44449 , 2.00704 , 1 , 2.68445e-15
1.53295 , 1 , 3.47812 , 1.44448 , 2.00704 , 1 , 2.70818e-15
1.5333 , 1 , 3.47808 , 1.44448 , 2.00704 , 1 , 2.73385e-15
1.53365 , 1 , 3.47805 , 1.44447 , 2.00704 , 1 , 2.7615e-15
1.534 , 1 , 3.47801 , 1.44447 , 2.00704 , 1 , 2.7912e-15
1.53435 , 1 , 3.47798 , 1.44447 , 2.00704 , 1 , 2.823e-15
1.5347 , 1 , 3.47794 , 1.44446 , 2.00704 , 1 , 2.85696e-15
1.53505 , 1 , 3.47791 , 1.44446 , 2.00704 , 1 , 2.89316e-15
1.5354 , 1 , 3.47787 , 1.44445 , 2.00704 , 1 , 2.93167e-15
1.53575 , 1 , 3.47784 , 1.44445 , 2.00704 , 1 , 2.97256e-15
1.5361 , 1 , 3.4778 , 1.44444 , 2.00704 , 1 , 3.01592e-15
1.53645 , 1 , 3.47776 , 1.44444 , 2.00704 , 1 , 3.06185e-15
1.5368 , 1 , 3.47773 , 1.44444 , 2.00704 , 1 , 3.11044e-15
1.53715 , 1 , 3.47769 , 1.44443 , 2.00704 , 1 , 3.1618e-15
1.5375 , 1 , 3.47766 , 1.44443 , 2.00704 , 1 , 3.21603e-15
1.53785 , 1 , 3.47762 , 1.44442 , 2.00704 , 1 , 3.27325e-15
1.5382 , 1 , 3.47759 , 1.44442 , 2.00704 , 1 , 3.3336e-15
1.53855 , 1 , 3.47755 , 1.44442 , 2.00704 , 1 , 3.3972e-15
1.5389 , 1 , 3.47752 , 1.44441 , 2.00704 , 1 , 3.4642e-15
1.53925 , 1 , 3.47748 , 1.44441 , 2.00704 , 1 , 3.53476e-15
1.5396 , 1 , 3.47745 , 1.4444 , 2.00704 , 1 , 3.60903e-15
1.53995 , 1 , 3.47741 , 1.4444 , 2.00704 , 1 , 3.6872e-15
1.5403 , 1 , 3.47738 , 1.44439 , 2.00704 , 1 , 3.76944e-15
1.54065 , 1 , 3.47734 , 1.44439 , 2.00704 , 1 , 3.85596e-15
1.541 , 1 , 3.47731 , 1.44439 , 2.00704 , 1 , 3.94697e-15
1.54135 , 1 , 3.47727 , 1.44438 , 2.00704 , 1 , 4.04268e-15
1.5417 , 1 , 3.47724 , 1.44438 , 2.00704 , 1 , 4.14335e-15
1.54205 , 1 , 3.4772 , 1.44437 , 2.00704 , 1 , 4.24922e-15
1.5424 , 1 , 3.47717 , 1.44437 , 2.00704 , 1 , 4.36057e-15
1.54275 , 1 , 3.47713 , 1.44437 , 2.00704 , 1 , 4.47768e-15
1.5431 , 1 , 3.4771 , 1.44436 , 2.00704 , 1 , 4.60087e-15
1.54345 , 1 , 3.47706 , 1.44436 , 2.00704 , 1 , 4.73047e-15
1.5438 , 1 , 3.47703 , 1.44435 , 2.00704 , 1 , 4.86682e-15
1.54415 , 1 , 3.47699 , 1.44435 , 2.00704 , 1 , 5.01031e-15
1.5445 , 1 , 3.47696 , 1.44434 , 2.00704 , 1 , 5.16133e-15
1.54485 , 1 , 3.47692 , 1.44434 , 2.00704 , 1 , 5.32031e-15
1.5452 , 1 , 3.47689 , 1.44434 , 2.00704 , 1 , 5.48771e-15
1.54555 , 1 , 3.47685 , 1.44433 , 2.00704 , 1 , 5.66403e-15
1.5459 , 1 , 3.47682 , 1.44433 , 2.00704 , 1 , 5.84977e-15
1.54625 , 1 , 3.47678 , 1.44432 , 2.00704 , 1 , 6.04551e-15
1.5466 , 1 , 3.47675 , 1.44432 , 2.00704 , 1 , 6.25183e-15
1.54695 , 1 , 3.47671 , 1.44432 , 2.00704 , 1 , 6.46938e-15
1.5473 , 1 , 3.47668 , 1.44431 , 2.00704 , 1 , 6.69885e-15
1.54765 , 1 , 3.47664 , 1.44431 , 2.00704 , 1 , 6.94096e-15
1.548 , 1 , 3.47661 , 1.4443 , 2.00704 , 1 , 7.19651e-15
1.54835 , 1 , 3.47657 , 1.4443 , 2.00704 , 1 , 7.46634e-15
1.5487 , 1 , 3.47654 , 1.44429 , 2.00704 , 1 , 7.75136e-15
1.54905 , 1 , 3.47651 , 1.44429 , 2.00704 , 1 , 8.05253e-15
1.5494 , 1 , 3.47647 , 1.44429 , 2.00704 , 1 , 8.37089e-15
1.54975 , 1 , 3.47644 , 1.44428 , 2.00704 , 1 , 8.70758e-15
1.5501 , 1 , 3.4764 , 1.44428 , 2.00704 , 1 , 9.06378e-15
1.55045 , 1 , 3.47637 , 1.44427 , 2.00704 , 1 , 9.4408e-15
1.5508 , 1 , 3.47633 , 1.44427 , 2.00704 , 1 , 9.84003e-15
1.55115 , 1 , 3.4763 , 1.44426 , 2.00704 , 1 , 1.0263e-14
1.5515 , 1 , 3.47626 , 1.44426 , 2.00704 , 1 , 1.07112e-14
1.55185 , 1 , 3.47623 , 1.44426 , 2.00704 , 1 , 1.11865e-14
1.5522 , 1 , 3.4762 , 1.44425 , 2.00704 , 1 , 1.16907e-14
1.55255 , 1 , 3.47616 , 1.44425 , 2.00704 , 1 , 1.22259e-14
1.5529 , 1 , 3.47613 , 1.44424 , 2.00704 , 1 , 1.27942e-14
1.55325 , 1 , 3.47609 , 1.44424 , 2.00704 , 1 , 1.33979e-14
1.5536 , 1 , 3.47606 , 1.44424 , 2.00704 , 1 , 1.40397e-14
1.55395 , 1 , 3.47603 , 1.44423 , 2.00704 , 1 , 1.47222e-14
1.5543 , 1 , 3.47599 , 1.44423 , 2.00704 , 1 , 1.54485e-14
1.55465 , 1 , 3.47596 , 1.44422 , 2.00704 , 1 , 1.62217e-14
1.555 , 1 , 3.47592 , 1.44422 , 2.00704 , 1 , 1.70453e-14
1.55535 , 1 , 3.47589 , 1.44421 , 2.00704 , 1 , 1.79231e-14
1.5557 , 1 , 3.47586 , 1.44421 , 2.00704 , 1 , 1.88591e-14
1.55605 , 1 , 3.47582 , 1.44421 , 2.00704 , 1 , 1.98578e-14
1.5564 , 1 , 3.47579 , 1.4442 , 2.00704 , 1 , 2.0924e-14
1.55675 , 1 , 3.47575 , 1.4442 , 2.00704 , 1 , 2.20628e-14
1.5571 , 1 , 3.47572 , 1.44419 , 2.00704 , 1 , 2.328e-14
1.55745 , 1 , 3.47569 , 1.44419 , 2.00704 , 1 , 2.45817e-14
1.5578 , 1 , 3.47565 , 1.44419 , 2.00704 , 1 , 2.59745e-14
1.55815 , 1 , 3.47562 , 1.44418 , 2.00704 , 1 , 2.74658e-14
1.5585 , 1 , 3.47559 , 1.44418 , 2.00704 , 1 , 2.90635e-14
1.55885 , 1 , 3.47555 , 1.44417 , 2.00704 , 1 , 3.07761e-14
1.5592 , 1 , 3.47552 , 1.44417 , 2.00704 , 1 , 3.26131e-14
1.55955 , 1 , 3.47548 , 1.44416 , 2.00704 , 1 , 3.45849e-14
1.5599 , 1 , 3.47545 , 1.44416 , 2.00704 , 1 , 3.67024e-14
1.56025 , 1 , 3.47542 , 1.44416 , 2.00704 , 1 , 3.89781e-14
1.5606 , 1 , 3.47538 , 1.44415 , 2.00704 , 1 , 4.14253e-14
1.56095 , 1 , 3.47535 , 1.44415 , 2.00704 , 1 , 4.40585e-14
1.5613 , 1 , 3.47532 , 1.44414 , 2.00704 , 1 , 4.68939e-14
1.56165 , 1 , 3.47528 , 1.44414 , 2.00704 , 1 , 4.99489e-14
1.562 , 1 , 3.47525 , 1.44413 , 2.00704 , 1 , 5.32427e-14
1.56235 , 1 , 3.47522 , 1.44413 , 2.00704 , 1 , 5.67964e-14
1.5627 , 1 , 3.47518 , 1.44413 , 2.00704 , 1 , 6.06331e-14
1.56305 , 1 , 3.47515 , 1.44412 , 2.00704 , 1 , 6.47782e-14
1.5634 , 1 , 3.47512 , 1.44412 , 2.00704 , 1 , 6.92595e-14
1.56375 , 1 , 3.47508 , 1.44411 , 2.00704 , 1 , 7.41078e-14
1.5641 , 1 , 3.47505 , 1.44411 , 2.00704 , 1 , 7.93568e-14
1.56445 , 1 , 3.47502 , 1.44411 , 2.00704 , 1 , 8.50435e-14
1.5648 , 1 , 3.47498 , 1.4441 , 2.00704 , 1 , 9.1209e-14
1.56515 , 1 , 3.47495 , 1.4441 , 2.00704 , 1 , 9.78985e-14
1.5655 , 1 , 3.47492 , 1.44409 , 2.00704 , 1 , 1.05162e-13
1.56585 , 1 , 3.47488 , 1.44409 , 2.00704 , 1 , 1.13054e-13
1.5662 , 1 , 3.47485 , 1.44408 , 2.00704 , 1 , 1.21635e-13
1.56655 , 1 , 3.47482 , 1.44408 , 2.00704 , 1 , 1.30973e-13
1.5669 , 1 , 3.47478 , 1.44408 , 2.00704 , 1 , 1.41143e-13
1.56725 , 1 , 3.47475 , 1.44407 , 2.00704 , 1 , 1.52227e-13
1.5676 , 1 , 3.47472 , 1.44407 , 2.00704 , 1 , 1.64316e-13
1.56795 , 1 , 3.47468 , 1.44406 , 2.00704 , 1 , 1.77511e-13
1.5683 , 1 , 3.47465 , 1.44406 , 2.00704 , 1 , 1.91926e-13
1.56865 , 1 , 3.47462 , 1.44405 , 2.00704 , 1 , 2.07686e-13
1.569 , 1 , 3.47459 , 1.44405 , 2.00704 , 1 , 2.2493e-13
1.56935 , 1 , 3.47455 , 1.44405 , 2.00704 , 1 , 2.43813e-13
1.5697 , 1 , 3.47452 , 1.44404 , 2.00704 , 1 , 2.64507e-13
1.57005 , 1 , 3.4745 , 1.44404 , 2.00704 , 1 , 2.86986e-13
1.5704 , 1 , 3.47446 , 1.44403 , 2.00704 , 1 , 3.11876e-13
1.57075 , 1 , 3.47443 , 1.44403 , 2.00704 , 1 , 3.39221e-13
1.5711 , 1 , 3.4744 , 1.44403 , 2.00704 , 1 , 3.69289e-13
1.57145 , 1 , 3.47437 , 1.44402 , 2.00704 , 1 , 4.0238e-13
1.5718 , 1 , 3.47433 , 1.44402 , 2.00704 , 1 , 4.38829e-13
1.57215 , 1 , 3.4743 , 1.44401 , 2.00704 , 1 , 4.79014e-13
1.5725 , 1 , 3.47427 , 1.44401 , 2.00704 , 1 , 5.23354e-13
1.57285 , 1 , 3.47424 , 1.444 , 2.00704 , 1 , 5.72325e-13
1.5732 , 1 , 3.4742 , 1.444 , 2.00704 , 1 , 6.26459e-13
1.57355 , 1 , 3.47417 , 1.444 , 2.00704 , 1 , 6.86355e-13
1.5739 , 1 , 3.47414 , 1.44399 , 2.00704 , 1 , 7.52686e-13
1.57425 , 1 , 3.47411 , 1.44399 , 2.00704 , 1 , 8.26215e-13
1.5746 , 1 , 3.47408 , 1.44398 , 2.00704 , 1 , 9.07798e-13
1.57495 , 1 , 3.47404 , 1.44398 , 2.00704 , 1 , 9.98404e-13
1.5753 , 1 , 3.47401 , 1.44397 , 2.00704 , 1 , 1.09913e-12
1.57565 , 1 , 3.47398 , 1.44397 , 2.00704 , 1 , 1.21121e-12
1.576 , 1 , 3.47395 , 1.44397 , 2.00704 , 1 , 1.33606e-12
1.57635 , 1 , 3.47391 , 1.44396 , 2.00704 , 1 , 1.47526e-12
1.5767 , 1 , 3.47388 , 1.44396 , 2.00704 , 1 , 1.63062e-12
1.57705 , 1 , 3.47385 , 1.44395 , 2.00704 , 1 , 1.8042e-12
1.5774 , 1 , 3.47382 , 1.44395 , 2.00704 , 1 , 1.99832e-12
1.57775 , 1 , 3.47379 , 1.44394 , 2.00704 , 1 , 2.21567e-12
1.5781 , 1 , 3.47375 , 1.44394 , 2.00704 , 1 , 2.45926e-12
1.57845 , 1 , 3.47372 , 1.44394 , 2.00704 , 1 , 2.73256e-12
1.5788 , 1 , 3.47369 , 1.44393 , 2.00704 , 1 , 3.03953e-12
1.57915 , 1 , 3.47366 , 1.44393 , 2.00704 , 1 , 3.38469e-12
1.5795 , 1 , 3.47363 , 1.44392 , 2.00704 , 1 , 3.77323e-12
1.57985 , 1 , 3.4736 , 1.44392 , 2.00704 , 1 , 4.21111e-12
1.5802 , 1 , 3.47356 , 1.44392 , 2.00704 , 1 , 4.70514e-12
1.58055 , 1 , 3.47353 , 1.44391 , 2.00704 , 1 , 5.26317e-12
1.5809 , 1 , 3.4735 , 1.44391 , 2.00704 , 1 , 5.89425e-12
1.58125 , 1 , 3.47347 , 1.4439 , 2.00704 , 1 , 6.60877e-12
1.5816 , 1 , 3.47344 , 1.4439 , 2.00704 , 1 , 7.41877e-12
1.58195 , 1 , 3.47341 , 1.44389 , 2.00704 , 1 , 8.33811e-12
1.5823 , 1 , 3.47337 , 1.44389 , 2.00704 , 1 , 9.38286e-12
1.58265 , 1 , 3.47334 , 1.44389 , 2.00704 , 1 , 1.05716e-11
1.583 , 1 , 3.47331 , 1.44388 , 2.00704 , 1 , 1.1926e-11
1.58335 , 1 , 3.47328 , 1.44388 , 2.00704 , 1 , 1.3471e-11
1.5837 , 1 , 3.47325 , 1.44387 , 2.00704 , 1 , 1.52359e-11
1.58405 , 1 , 3.47322 , 1.44387 , 2.00704 , 1 , 1.72547e-11
1.5844 , 1 , 3.47319 , 1.44386 , 2.00704 , 1 , 1.95669e-11
1.58475 , 1 , 3.47315 , 1.44386 , 2.00704 , 1 , 2.2219e-11
1.5851 , 1 , 3.47312 , 1.44386 , 2.00704 , 1 , 2.52652e-11
1.58545 , 1 , 3.47309 , 1.44385 , 2.00704 , 1 , 2.8769e-11
1.5858 , 1 , 3.47306 , 1.44385 , 2.00704 , 1 , 3.28051e-11
1.58615 , 1 , 3.47303 , 1.44384 , 2.00704 , 1 , 3.74612e-11
1.5865 , 1 , 3.473 , 1.44384 , 2.00704 , 1 , 4.28406e-11
1.58685 , 1 , 3.47297 , 1.44383 , 2.00704 , 1 , 4.90651e-11
1.5872 , 1 , 3.47294 , 1.44383 , 2.00704 , 1 , 5.6279e-11
1.58755 , 1 , 3.4729 , 1.44383 , 2.00704 , 1 , 6.46526e-11
1.5879 , 1 , 3.47287 , 1.44382 , 2.00704 , 1 , 7.43881e-11
1.58825 , 1 , 3.47284 , 1.44382 , 2.00704 , 1 , 8.57257e-11
1.5886 , 1 , 3.47281 , 1.44381 , 2.00704 , 1 , 9.89513e-11
1.58895 , 1 , 3.47278 , 1.44381 , 2.00704 , 1 , 1.14406e-10
1.5893 , 1 , 3.47275 , 1.4438 , 2.00704 , 1 , 1.32496e-10
1.58965 , 1 , 3.47272 , 1.4438 , 2.00704 , 1 , 1.5371e-10
1.59 , 1 , 3.47269 , 1.4438 , 2.00704 , 1 , 1.78631e-10
