1.55955 , 1 , 3.47548 , 1.44416 , 2.00704 , 0.218011 , 0.389623
1.5599 , 1 , 3.47545 , 1.44416 , 2.00704 , 0.198053 , 0.399567
1.56025 , 1 , 3.47542 , 1.44416 , 2.00704 , 0.178001 , 0.409558
1.5606 , 1 , 3.47538 , 1.44415 , 2.00704 , 0.158119 , 0.419464
1.56095 , 1 , 3.47535 , 1.44415 , 2.00704 , 0.13871 , 0.429134
1.5613 , 1 , 3.47532 , 1.44414 , 2.00704 , 0.120108 , 0.438403
1.56165 , 1 , 3.47528 , 1.44414 , 2.00704 , 0.102673 , 0.44709
1.562 , 1 , 3.47525 , 1.44413 , 2.00704 , 0.0867801 , 0.455008
1.56235 , 1 , 3.47522 , 1.44413 , 2.00704 , 0.0728069 , 0.46197
1.5627 , 1 , 3.47518 , 1.44413 , 2.00704 , 0.0611161 , 0.467795
1.56305 , 1 , 3.47515 , 1.44412 , 2.00704 , 0.0520383 , 0.472318
1.5634 , 1 , 3.47512 , 1.44412 , 2.00704 , 0.0458535 , 0.4754
1.56375 , 1 , 3.47508 , 1.44411 , 2.00704 , 0.0427737 , 0.476934
1.5641 , 1 , 3.47505 , 1.44411 , 2.00704 , 0.0429292 , 0.476857
1.56445 , 1 , 3.47502 , 1.44411 , 2.00704 , 0.0463593 , 0.475148
1.5648 , 1 , 3.47498 , 1.4441 , 2.00704 , 0.0530094 , 0.471834
1.56515 , 1 , 3.47495 , 1.4441 , 2.00704 , 0.0627334 , 0.46699
1.5655 , 1 , 3.47492 , 1.44409 , 2.00704 , 0.0753033 , 0.460727
1.56585 , 1 , 3.47488 , 1.44409 , 2.00704 , 0.0904231 , 0.453193
1.5662 , 1 , 3.47485 , 1.44408 , 2.00704 , 0.107746 , 0.444562
1.56655 , 1 , 3.47482 , 1.44408 , 2.00704 , 0.126894 , 0.435022
1.5669 , 1 , 3.47478 , 1.44408 , 2.00704 , 0.147474 , 0.424768
1.56725 , 1 , 3.47475 , 1.44407 , 2.00704 , 0.1691 , 0.413993
1.5676 , 1 , 3.47472 , 1.44407 , 2.00704 , 0.1914 , 0.402882
1.56795 , 1 , 3.47468 , 1.44406 , 2.00704 , 0.214032 , 0.391606
1.5683 , 1 , 3.47465 , 1.44406 , 2.00704 , 0.236689 , 0.380317
1.56865 , 1 , 3.47462 , 1.44405 , 2.00704 , 0.259103 , 0.369149
1.569 , 1 , 3.47459 , 1.44405 , 2.00704 , 0.281047 , 0.358216
1.56935 , 1 , 3.47455 , 1.44405 , 2.00704 , 0.302333 , 0.34761
1.5697 , 1 , 3.47452 , 1.44404 , 2.00704 , 0.32281 , 0.337407
1.57005 , 1 , 3.4745 , 1.44404 , 2.00704 , 0.342226 , 0.327733
1.5704 , 1 , 3.47446 , 1.44403 , 2.00704 , 0.360767 , 0.318495
1.57075 , 1 , 3.47443 , 1.44403 , 2.00704 , 0.378232 , 0.309794
1.5711 , 1 , 3.4744 , 1.44403 , 2.00704 , 0.394578 , 0.301649
1.57145 , 1 , 3.47437 , 1.44402 , 2.00704 , 0.409781 , 0.294075
1.5718 , 1 , 3.47433 , 1.44402 , 2.00704 , 0.423828 , 0.287075
1.57215 , 1 , 3.4743 , 1.44401 , 2.00704 , 0.436719 , 0.280652
1.5725 , 1 , 3.47427 , 1.44401 , 2.00704 , 0.44846 , 0.274803
1.57285 , 1 , 3.47424 , 1.444 , 2.00704 , 0.459061 , 0.269521
1.5732 , 1 , 3.4742 , 1.444 , 2.00704 , 0.468538 , 0.264799
1.57355 , 1 , 3.47417 , 1.444 , 2.00704 , 0.476906 , 0.26063
1.5739 , 1 , 3.47414 , 1.44399 , 2.00704 , 0.484182 , 0.257004
1.57425 , 1 , 3.47411 , 1.44399 , 2.00704 , 0.490382 , 0.253915
1.5746 , 1 , 3.47408 , 1.44398 , 2.00704 , 0.495519 , 0.251356
1.57495 , 1 , 3.47404 , 1.44398 , 2.00704 , 0.499605 , 0.24932
1.5753 , 1 , 3.47401 , 1.44397 , 2.00704 , 0.502649 , 0.247803
1.57565 , 1 , 3.47398 , 1.44397 , 2.00704 , 0.504656 , 0.246803
1.576 , 1 , 3.47395 , 1.44397 , 2.00704 , 0.505627 , 0.246319
1.57635 , 1 , 3.47391 , 1.44396 , 2.00704 , 0.505562 , 0.246352
1.5767 , 1 , 3.47388 , 1.44396 , 2.00704 , 0.504451 , 0.246905
1.57705 , 1 , 3.47385 , 1.44395 , 2.00704 , 0.502287 , 0.247984
1.5774 , 1 , 3.47382 , 1.44395 , 2.00704 , 0.499052 , 0.249595
1.57775 , 1 , 3.47379 , 1.44394 , 2.00704 , 0.49473 , 0.251749
1.5781 , 1 , 3.47375 , 1.44394 , 2.00704 , 0.489295 , 0.254457
1.57845 , 1 , 3.47372 , 1.44394 , 2.00704 , 0.482723 , 0.257731
1.5788 , 1 , 3.47369 , 1.44393 , 2.00704 , 0.474983 , 0.261588
1.57915 , 1 , 3.47366 , 1.44393 , 2.00704 , 0.466043 , 0.266042
1.5795 , 1 , 3.47363 , 1.44392 , 2.00704 , 0.455869 , 0.271111
1.57985 , 1 , 3.4736 , 1.44392 , 2.00704 , 0.444426 , 0.276812
1.5802 , 1 , 3.47356 , 1.44392 , 2.00704 , 0.431683 , 0.283162
1.58055 , 1 , 3.47353 , 1.44391 , 2.00704 , 0.41761 , 0.290174
1.5809 , 1 , 3.4735 , 1.44391 , 2.00704 , 0.402183 , 0.29786
1.58125 , 1 , 3.47347 , 1.4439 , 2.00704 , 0.385389 , 0.306227
1.5816 , 1 , 3.47344 , 1.4439 , 2.00704 , 0.36723 , 0.315275
1.58195 , 1 , 3.47341 , 1.44389 , 2.00704 , 0.347726 , 0.324993
1.5823 , 1 , 3.47337 , 1.44389 , 2.00704 , 0.326922 , 0.335358
1.58265 , 1 , 3.47334 , 1.44389 , 2.00704 , 0.304897 , 0.346332
1.583 , 1 , 3.47331 , 1.44388 , 2.00704 , 0.281771 , 0.357855
1.58335 , 1 , 3.47328 , 1.44388 , 2.00704 , 0.257712 , 0.369842
1.5837 , 1 , 3.47325 , 1.44387 , 2.00704 , 0.232946 , 0.382182
1.58405 , 1 , 3.47322 , 1.44387 , 2.00704 , 0.207765 , 0.394728
1.5844 , 1 , 3.47319 , 1.44386 , 2.00704 , 0.182532 , 0.4073
1.58475 , 1 , 3.47315 , 1.44386 , 2.00704 , 0.157683 , 0.419681
1.5851 , 1 , 3.47312 , 1.44386 , 2.00704 , 0.133722 , 0.43162
1.58545 , 1 , 3.47309 , 1.44385 , 2.00704 , 0.111215 , 0.442834
1.5858 , 1 , 3.47306 , 1.44385 , 2.00704 , 0.0907708 , 0.45302
1.58615 , 1 , 3.47303 , 1.44384 , 2.00704 , 0.0730113 , 0.461869
1.5865 , 1 , 3.473 , 1.44384 , 2.00704 , 0.0585414 , 0.469078
1.58685 , 1 , 3.47297 , 1.44383 , 2.00704 , 0.047907 , 0.474377
1.5872 , 1 , 3.47294 , 1.44383 , 2.00704 , 0.0415547 , 0.477542
1.58755 , 1 , 3.4729 , 1.44383 , 2.00704 , 0.0397938 , 0.478419
1.5879 , 1 , 3.47287 , 1.44382 , 2.00704 , 0.0427687 , 0.476937
1.58825 , 1 , 3.47284 , 1.44382 , 2.00704 , 0.0504437 , 0.473113
1.5886 , 1 , 3.47281 , 1.44381 , 2.00704 , 0.0626047 , 0.467054
1.58895 , 1 , 3.47278 , 1.44381 , 2.00704 , 0.0788772 , 0.458946
1.5893 , 1 , 3.47275 , 1.4438 , 2.00704 , 0.0987569 , 0.449041
1.58965 , 1 , 3.47272 , 1.4438 , 2.00704 , 0.121649 , 0.437635
1.59 , 1 , 3.47269 , 1.4438 , 2.00704 , 0.146913 , 0.425047
